Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.2082,0.2127,Albumin
L-LDL-C%,0.0698,0.1331,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0598,0.1297,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0758,0.0836,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1265,0.0819,Glycoprotein Acetyls
Glu,0.0730,0.0629,Glucose
L-LDL-TG%,0.0382,0.0603,Triglycerides to Total-Lipids in Large LDL percentage
Glu-lactate,0.0420,0.0309,Glucose-lactate
Citrate,0.0332,0.0196,Citrate
Phe,0.0162,0.0164,Phenylalanine
Gln,0.0245,0.0161,Glutamine
L-LDL-CE%,0.0183,0.0135,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0175,0.0134,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0190,0.0130,Creatinine
Leu,0.0227,0.0113,Leucine
Tyr,0.0155,0.0112,Tyrosine
LA,0.0122,0.0091,Linoleic Acid
3-Hydroxybutyrate,0.0157,0.0090,3-Hydroxybutyrate
M-LDL-PL%,0.0155,0.0082,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0133,0.0073,Histidine
Gly,0.0085,0.0066,Glycine
XS-VLDL-PL%,0.0092,0.0057,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0090,0.0053,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ile,0.0068,0.0044,Isoleucine
Acetoacetate,0.0077,0.0042,Acetoacetate
LDL-size,0.0078,0.0041,Average Diameter for LDL Particles
M-HDL-CE%,0.0042,0.0041,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0048,0.0036,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0028,0.0031,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-CE%,0.0038,0.0029,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0032,0.0019,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0018,0.0016,Spectrometer-corrected alanine
Acetate,0.0017,0.0014,Acetate
XXL-VLDL-PL%,0.0022,0.0013,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0022,0.0012,Valine
M-LDL-CE%,0.0013,0.0010,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0013,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0010,0.0006,Degree of Unsaturation
XXL-VLDL-CE%,0.0008,0.0006,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0008,0.0005,Pyruvate
Acetone,0.0007,0.0005,Acetone
Lactate,0.0007,0.0004,Lactate
S-HDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0002,0.0002,Alanine
DHA,0.0002,8.5075e-05,Docosahexaenoic Acid
