Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-3%,0.0283,0.0663,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0613,0.0590,Alanine
IDL-CE%,0.0733,0.0533,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0672,0.0522,Creatinine
Ile,0.0592,0.0518,Isoleucine
3-Hydroxybutyrate,0.0632,0.0503,3-Hydroxybutyrate
Gln,0.0447,0.0498,Glutamine
Leu,0.0608,0.0455,Leucine
Sc-ala,0.0268,0.0378,Spectrometer-corrected alanine
Acetone,0.0285,0.0372,Acetone
Glu-lactate,0.0258,0.0271,Glucose-lactate
LDL-size,0.0328,0.0262,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0138,0.0253,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0258,0.0236,Acetoacetate
Gly,0.0220,0.0228,Glycine
XS-VLDL-FC%,0.0147,0.0193,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.0175,0.0188,Docosahexaenoic Acid
GlycA,0.0225,0.0182,Glycoprotein Acetyls
Albumin,0.0205,0.0180,Albumin
Pyruvate,0.0212,0.0155,Pyruvate
Val,0.0188,0.0154,Valine
Omega-3,0.0098,0.0149,Omega-3 Fatty Acids
His,0.0142,0.0148,Histidine
Phe,0.0087,0.0134,Phenylalanine
L-LDL-PL%,0.0140,0.0132,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0098,0.0121,Phospholipids to Total-Lipids in Large HDL percentage
Tyr,0.0045,0.0115,Tyrosine
DHA%,0.0062,0.0114,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0140,0.0113,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0152,0.0107,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0108,0.0106,Lactate
IDL-FC%,0.0075,0.0106,Free Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.0088,0.0100,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SFA%,0.0098,0.0093,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0057,0.0090,Acetate
Citrate,0.0047,0.0079,Citrate
L-HDL-TG,0.0107,0.0077,Triglycerides in Large HDL
Total-BCAA,0.0105,0.0076,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0088,0.0074,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0067,0.0072,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,0.0043,0.0071,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0043,0.0070,Glucose
M-LDL-PL%,0.0130,0.0070,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0083,0.0068,Degree of Unsaturation
MUFA%,0.0072,0.0055,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0032,0.0052,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0052,0.0043,Triglycerides to Total-Lipids in Large VLDL percentage
PUFA%,0.0042,0.0033,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0023,0.0031,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6%,0.0037,0.0030,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0023,0.0030,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-C%,0.0022,0.0025,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0017,0.0025,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0050,0.0018,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0010,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
VLDL-size,0.0025,0.0014,Average Diameter for VLDL Particles
XS-VLDL-CE%,0.0005,0.0013,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
