Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gln,0.1089,0.0861,Glutamine
Acetate,0.0862,0.0604,Acetate
Citrate,0.0515,0.0558,Citrate
L-LDL-CE%,0.0482,0.0454,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0625,0.0422,Glucose-lactate
Total-BCAA,0.0432,0.0397,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0205,0.0377,Histidine
Ala,0.0335,0.0370,Alanine
Leu,0.0362,0.0340,Leucine
Creatinine,0.0288,0.0321,Creatinine
Sc-ala,0.0272,0.0297,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0239,0.0292,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0255,0.0287,Phenylalanine
IDL-CE%,0.0240,0.0261,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0222,0.0247,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-FC%,0.0328,0.0239,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0318,0.0233,Pyruvate
LDL-size,0.0163,0.0217,Average Diameter for LDL Particles
Tyr,0.0155,0.0202,Tyrosine
Val,0.0202,0.0190,Valine
XXL-VLDL-PL%,0.0240,0.0187,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0122,0.0176,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0148,0.0174,Phospholipids to Total-Lipids in Large LDL percentage
Gly,0.0133,0.0174,Glycine
Albumin,0.0148,0.0174,Albumin
IDL-PL%,0.0157,0.0157,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0137,0.0156,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0095,0.0121,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0065,0.0116,Lactate
XXL-VLDL-TG%,0.0042,0.0099,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0093,0.0088,Docosahexaenoic Acid
DHA%,0.0060,0.0087,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0062,0.0085,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0055,0.0085,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0095,0.0082,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0087,0.0074,Omega-3 Fatty Acids
S-HDL-PL%,0.0057,0.0065,Phospholipids to Total-Lipids in Small HDL percentage
Ile,0.0077,0.0062,Isoleucine
Glu,0.0042,0.0060,Glucose
Acetone,0.0038,0.0056,Acetone
S-LDL-C%,0.0028,0.0055,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0027,0.0048,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0030,0.0044,Acetoacetate
GlycA,0.0028,0.0044,Glycoprotein Acetyls
XL-HDL-PL%,0.0055,0.0043,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-P,0.0045,0.0042,Concentration of IDL Particles
S-VLDL-FC%,0.0030,0.0035,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-FC%,0.0027,0.0031,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-3%,0.0033,0.0031,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0028,0.0029,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0035,0.0028,Triglycerides to Total-Lipids in Large HDL percentage
IDL-C%,0.0015,0.0026,Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,0.0012,0.0023,Phospholipids to Total-Lipids in Medium HDL percentage
LA%,0.0012,0.0021,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL,0.0017,0.0018,Phospholipids in Small LDL
LA,0.0020,0.0017,Linoleic Acid
M-HDL-FC%,0.0010,0.0005,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-TG%,0.0002,0.0005,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0003,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
