Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-CE%,0.1165,0.1114,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0627,0.0471,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0563,0.0442,Phenylalanine
Creatinine,0.0362,0.0377,Creatinine
Albumin,0.0413,0.0375,Albumin
Sc-ala,0.0487,0.0365,Spectrometer-corrected alanine
LA%,0.0347,0.0361,Linoleic Acid to Total-Fatty Acids percentage
His,0.0387,0.0355,Histidine
GlycA,0.0458,0.0351,Glycoprotein Acetyls
LDL-size,0.0333,0.0349,Average Diameter for LDL Particles
Pyruvate,0.0247,0.0291,Pyruvate
Acetone,0.0177,0.0280,Acetone
Glu,0.0237,0.0241,Glucose
Omega-3%,0.0280,0.0241,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0162,0.0237,Acetate
IDL-PL%,0.0218,0.0230,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0153,0.0212,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0130,0.0196,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0130,0.0181,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0185,0.0170,Alanine
S-LDL-CE%,0.0133,0.0146,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0123,0.0145,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0140,0.0139,Lactate
M-LDL-PL%,0.0152,0.0138,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0090,0.0136,Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0078,0.0118,Glycine
XL-VLDL-FC%,0.0097,0.0102,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0117,0.0090,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0103,0.0089,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE%,0.0057,0.0082,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0080,0.0077,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-FC%,0.0090,0.0075,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0057,0.0070,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-C,0.0025,0.0068,Cholesterol in Large HDL
VLDL-size,0.0065,0.0067,Average Diameter for VLDL Particles
S-HDL-FC%,0.0080,0.0067,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0053,0.0067,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
