Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1318,0.1067,Albumin
L-VLDL-PL%,0.0545,0.0670,Phospholipids to Total-Lipids in Large VLDL percentage
GlycA,0.0730,0.0611,Glycoprotein Acetyls
Acetone,0.0730,0.0577,Acetone
Tyr,0.0415,0.0559,Tyrosine
SFA%,0.0478,0.0497,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0525,0.0383,Acetate
Val,0.0257,0.0331,Valine
Gly,0.0177,0.0312,Glycine
His,0.0453,0.0303,Histidine
Unsaturation,0.0312,0.0291,Degree of Unsaturation
IDL-FC%,0.0277,0.0289,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0193,0.0276,Pyruvate
Citrate,0.0230,0.0247,Citrate
Phe,0.0200,0.0235,Phenylalanine
M-LDL-CE%,0.0283,0.0229,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu,0.0237,0.0217,Glucose
MUFA%,0.0103,0.0194,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0208,0.0194,Alanine
Sc-ala,0.0122,0.0184,Spectrometer-corrected alanine
Gln,0.0175,0.0179,Glutamine
Creatinine,0.0170,0.0177,Creatinine
IDL-PL%,0.0095,0.0166,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0143,0.0156,Acetoacetate
LA%,0.0117,0.0142,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0108,0.0141,Glucose-lactate
L-LDL-PL%,0.0117,0.0116,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0142,0.0113,3-Hydroxybutyrate
Omega-3%,0.0055,0.0099,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0082,0.0094,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0170,0.0089,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0048,0.0084,Average Diameter for LDL Particles
Lactate,0.0062,0.0070,Lactate
S-HDL-FC%,0.0127,0.0070,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0040,0.0065,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0035,0.0062,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0038,0.0051,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0060,0.0050,Docosahexaenoic Acid
XS-VLDL-PL%,0.0033,0.0045,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0045,0.0043,Isoleucine
XXL-VLDL-TG%,0.0055,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C,0.0050,0.0031,Cholesterol in Very Large HDL
M-LDL-C%,0.0020,0.0027,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0010,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0008,0.0025,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0028,0.0025,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0017,0.0023,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0037,0.0022,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0023,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG,0.0015,0.0020,Triglycerides in Very Small VLDL
XXL-VLDL-CE%,0.0012,0.0017,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-size,0.0027,0.0017,Average Diameter for HDL Particles
Omega-6/Omega-3,0.0008,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-C%,0.0012,0.0005,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0005,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Small HDL percentage
