Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.1100,0.1101,Glycine
L-HDL-PL%,0.0917,0.1042,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0568,0.0565,Albumin
Omega-6/Omega-3,0.0595,0.0524,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0485,0.0458,Glucose
Phe,0.0400,0.0414,Phenylalanine
Creatinine,0.0355,0.0371,Creatinine
XXL-VLDL-FC%,0.0457,0.0354,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0298,0.0334,Pyruvate
Glu-lactate,0.0292,0.0269,Glucose-lactate
Acetone,0.0222,0.0245,Acetone
LDL-size,0.0220,0.0244,Average Diameter for LDL Particles
Tyr,0.0230,0.0233,Tyrosine
XS-VLDL-PL%,0.0238,0.0216,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0195,0.0216,Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0208,0.0205,Acetate
GlycA,0.0153,0.0185,Glycoprotein Acetyls
IDL-FC%,0.0180,0.0182,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.0200,0.0175,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0163,0.0171,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0188,0.0167,Lactate
Citrate,0.0160,0.0164,Citrate
XL-HDL-FC,0.0140,0.0145,Free Cholesterol in Very Large HDL
XXL-VLDL-CE%,0.0130,0.0135,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0103,0.0128,Free Cholesterol to Total-Lipids in Large LDL percentage
Ile,0.0090,0.0107,Isoleucine
Ala,0.0073,0.0099,Alanine
Gln,0.0058,0.0097,Glutamine
XXL-VLDL-C%,0.0093,0.0092,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0112,0.0089,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0108,0.0086,Degree of Unsaturation
M-LDL-PL%,0.0073,0.0074,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-L,0.0082,0.0074,Total-Lipids in Very Large HDL
His,0.0112,0.0066,Histidine
XS-VLDL-FC%,0.0097,0.0066,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0068,0.0061,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0055,0.0057,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0058,0.0056,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0047,0.0055,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0032,0.0052,Acetoacetate
Omega-3%,0.0053,0.0051,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-P,0.0060,0.0047,Concentration of Very Large HDL Particles
Leu,0.0052,0.0044,Leucine
IDL-C%,0.0045,0.0044,Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0040,0.0043,Spectrometer-corrected alanine
XL-VLDL-PL%,0.0025,0.0040,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0028,0.0039,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0043,0.0038,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0053,0.0037,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0022,0.0036,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0022,0.0032,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0028,0.0031,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0050,0.0028,Valine
3-Hydroxybutyrate,0.0028,0.0028,3-Hydroxybutyrate
XXL-VLDL-TG%,0.0028,0.0027,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0017,0.0023,Docosahexaenoic Acid
MUFA%,0.0020,0.0014,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0013,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0013,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
