Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-FC%,0.0460,0.0622,Free Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0918,0.0563,Albumin
Leu,0.0667,0.0500,Leucine
3-Hydroxybutyrate,0.0728,0.0468,3-Hydroxybutyrate
Unsaturation,0.0587,0.0416,Degree of Unsaturation
LA%,0.0292,0.0395,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0255,0.0385,Pyruvate
LDL-size,0.0355,0.0370,Average Diameter for LDL Particles
Creatinine,0.0243,0.0358,Creatinine
Total-BCAA,0.0315,0.0349,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0277,0.0324,Glutamine
Omega-6/Omega-3,0.0567,0.0322,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,0.0368,0.0321,Glycoprotein Acetyls
Acetone,0.0213,0.0321,Acetone
His,0.0147,0.0305,Histidine
Citrate,0.0372,0.0304,Citrate
XXL-VLDL-PL%,0.0257,0.0273,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0328,0.0268,Phospholipids to Total-Lipids in Large LDL percentage
Gly,0.0298,0.0261,Glycine
M-HDL-PL%,0.0190,0.0260,Phospholipids to Total-Lipids in Medium HDL percentage
Tyr,0.0270,0.0217,Tyrosine
Glu-lactate,0.0137,0.0197,Glucose-lactate
Phe,0.0110,0.0188,Phenylalanine
IDL-PL%,0.0157,0.0171,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0118,0.0160,Alanine
Sc-ala,0.0065,0.0128,Spectrometer-corrected alanine
Acetoacetate,0.0190,0.0121,Acetoacetate
Val,0.0065,0.0103,Valine
Ile,0.0067,0.0102,Isoleucine
M-LDL-PL%,0.0042,0.0094,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG%,0.0072,0.0086,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0063,0.0079,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0048,0.0076,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,0.0047,0.0071,Acetate
HDL-L,0.0092,0.0066,Total-Lipids in HDL
XXL-VLDL-FC%,0.0050,0.0057,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0017,0.0039,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0022,0.0038,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0032,0.0038,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0038,0.0038,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0022,0.0037,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0022,0.0035,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-TG%,0.0012,0.0030,Triglycerides to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.0015,0.0029,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0028,0.0029,Phospholipids to Total-Lipids in Large VLDL percentage
SFA%,0.0015,0.0027,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0013,0.0027,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0047,0.0027,Lactate
M-LDL-CE%,0.0018,0.0027,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0025,0.0025,Phospholipids to Total-Lipids in Small HDL percentage
MUFA,0.0027,0.0024,Monounsaturated Fatty Acids
XL-HDL-C%,0.0032,0.0022,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-CE,0.0018,0.0021,Cholesteryl Esters in LDL
L-LDL-P,0.0020,0.0021,Concentration of Large LDL Particles
XL-VLDL-C%,0.0018,0.0018,Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA,0.0012,0.0017,Docosahexaenoic Acid
S-HDL-FC%,0.0008,0.0016,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-TG%,0.0035,0.0015,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0010,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0003,0.0013,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA,0.0017,0.0013,Polyunsaturated Fatty Acids
M-VLDL-PL%,0.0008,0.0011,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.0003,0.0011,Phospholipids in Small VLDL
XS-VLDL-FC,0.0003,0.0011,Free Cholesterol in Very Small VLDL
L-VLDL-FC%,0.0017,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-P,0.0010,0.0010,Concentration of IDL Particles
Glu,0.0005,0.0006,Glucose
