Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1155,0.0981,Albumin
Gly,0.0332,0.0654,Glycine
Pyruvate,0.0577,0.0466,Pyruvate
Gln,0.0563,0.0442,Glutamine
XXL-VLDL-CE%,0.0377,0.0402,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0370,0.0363,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0458,0.0359,3-Hydroxybutyrate
Unsaturation,0.0432,0.0342,Degree of Unsaturation
Sc-ala,0.0313,0.0342,Spectrometer-corrected alanine
Citrate,0.0288,0.0315,Citrate
LDL-size,0.0267,0.0313,Average Diameter for LDL Particles
Tyr,0.0293,0.0280,Tyrosine
Creatinine,0.0252,0.0272,Creatinine
Phe,0.0192,0.0263,Phenylalanine
Glu,0.0250,0.0258,Glucose
Lactate,0.0278,0.0243,Lactate
Ala,0.0107,0.0223,Alanine
IDL-FC%,0.0172,0.0209,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0243,0.0207,Acetoacetate
LA%,0.0212,0.0195,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0197,0.0194,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0268,0.0193,Omega-3 Fatty Acids
Acetate,0.0172,0.0191,Acetate
SFA%,0.0215,0.0153,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0087,0.0148,Histidine
Val,0.0095,0.0136,Valine
Leu,0.0140,0.0130,Leucine
L-LDL-PL%,0.0097,0.0126,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0130,0.0125,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.0103,0.0114,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0062,0.0112,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0107,0.0096,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0113,0.0091,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0105,0.0089,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0073,0.0083,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0068,0.0082,Glucose-lactate
IDL-PL%,0.0068,0.0079,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0065,0.0073,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0090,0.0072,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0085,0.0065,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0062,0.0063,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0068,0.0061,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.0057,0.0051,Docosahexaenoic Acid
Acetone,0.0023,0.0049,Acetone
S-HDL-FC%,0.0048,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C%,0.0042,0.0039,Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0037,0.0031,Isoleucine
S-LDL-PL%,0.0018,0.0030,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0035,0.0027,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0033,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.0018,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0015,0.0018,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0017,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C%,0.0017,0.0013,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0010,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0008,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,0.0003,0.0005,Triglycerides to Total-Lipids in IDL percentage
L-HDL-TG,0.0002,0.0003,Triglycerides in Large HDL
MUFA%,0.0002,0.0001,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
