Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0770,0.0663,Glucose
Omega-3%,0.0348,0.0544,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0570,0.0544,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0527,0.0512,Glutamine
Acetoacetate,0.0737,0.0495,Acetoacetate
Creatinine,0.0260,0.0445,Creatinine
Albumin,0.0578,0.0441,Albumin
Ala,0.0672,0.0368,Alanine
His,0.0223,0.0366,Histidine
LA%,0.0483,0.0364,Linoleic Acid to Total-Fatty Acids percentage
Omega-3,0.0343,0.0337,Omega-3 Fatty Acids
L-LDL-C%,0.0387,0.0264,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0162,0.0262,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0188,0.0231,Glucose-lactate
Acetone,0.0187,0.0230,Acetone
Citrate,0.0188,0.0227,Citrate
IDL-CE%,0.0268,0.0220,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0297,0.0208,Spectrometer-corrected alanine
GlycA,0.0205,0.0208,Glycoprotein Acetyls
LDL-size,0.0193,0.0192,Average Diameter for LDL Particles
DHA%,0.0082,0.0181,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0170,0.0171,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0107,0.0170,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0132,0.0131,Tyrosine
Unsaturation,0.0120,0.0131,Degree of Unsaturation
Pyruvate,0.0102,0.0126,Pyruvate
Acetate,0.0083,0.0125,Acetate
Lactate,0.0040,0.0124,Lactate
3-Hydroxybutyrate,0.0092,0.0124,3-Hydroxybutyrate
M-LDL-PL%,0.0118,0.0115,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0093,0.0109,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0070,0.0096,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE%,0.0097,0.0092,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0063,0.0086,Leucine
DHA,0.0077,0.0073,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0043,0.0070,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0047,0.0066,Triglycerides in Large HDL
S-VLDL-CE%,0.0067,0.0066,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-PL%,0.0048,0.0060,Phospholipids to Total-Lipids in Large VLDL percentage
Gly,0.0070,0.0060,Glycine
S-LDL-PL%,0.0067,0.0058,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0043,0.0057,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0075,0.0056,Valine
M-LDL-CE%,0.0052,0.0052,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0047,0.0051,Free Cholesterol to Total-Lipids in IDL percentage
IDL-TG,0.0028,0.0048,Triglycerides in IDL
Phe,0.0042,0.0046,Phenylalanine
S-HDL-CE%,0.0032,0.0036,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0020,0.0036,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0008,0.0034,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA,0.0037,0.0031,Saturated Fatty Acids
L-HDL-C,0.0060,0.0029,Cholesterol in Large HDL
L-HDL-CE%,0.0042,0.0028,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0020,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0027,0.0024,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0003,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0038,0.0018,Triglycerides to Total-Lipids in Large VLDL percentage
Ile,0.0005,0.0017,Isoleucine
PUFA%,0.0017,0.0016,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0025,0.0013,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0002,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Large HDL percentage
