Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1210,0.2975,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1293,0.1200,Creatinine
Gly,0.1177,0.0800,Glycine
XS-VLDL-TG%,0.0580,0.0613,Triglycerides to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0400,0.0601,Omega-6 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0538,0.0360,3-Hydroxybutyrate
Acetoacetate,0.0407,0.0304,Acetoacetate
XL-HDL-C%,0.0333,0.0263,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0302,0.0245,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0350,0.0241,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0317,0.0222,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0258,0.0155,Albumin
Omega-3,0.0203,0.0138,Omega-3 Fatty Acids
Tyr,0.0160,0.0122,Tyrosine
XL-HDL-PL%,0.0123,0.0115,Phospholipids to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0155,0.0112,Average Diameter for VLDL Particles
GlycA,0.0185,0.0110,Glycoprotein Acetyls
M-VLDL-PL%,0.0142,0.0108,Phospholipids to Total-Lipids in Medium VLDL percentage
Gln,0.0147,0.0102,Glutamine
Glu-lactate,0.0182,0.0102,Glucose-lactate
XL-HDL-FC%,0.0127,0.0100,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-size,0.0118,0.0071,Average Diameter for LDL Particles
HDL-size,0.0087,0.0069,Average Diameter for HDL Particles
XL-VLDL-TG%,0.0088,0.0066,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0087,0.0065,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0090,0.0055,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0083,0.0055,Glucose
S-HDL-FC%,0.0032,0.0053,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-TG,0.0053,0.0051,Triglycerides in Medium LDL
Ala,0.0050,0.0051,Alanine
IDL-FC%,0.0055,0.0050,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0063,0.0045,Histidine
Val,0.0062,0.0043,Valine
Acetone,0.0082,0.0043,Acetone
Pyruvate,0.0057,0.0041,Pyruvate
XXL-VLDL-FC%,0.0057,0.0036,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0052,0.0035,Triglycerides in Large HDL
L-LDL-CE%,0.0052,0.0033,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0037,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0022,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-CE,0.0020,0.0014,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
SFA%,0.0022,0.0013,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0022,0.0013,Citrate
L-VLDL-FC%,0.0017,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetate,0.0015,0.0011,Acetate
Ile,0.0017,0.0009,Isoleucine
Omega-6/Omega-3,0.0015,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phe,0.0018,0.0009,Phenylalanine
XL-VLDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Very Large VLDL percentage
DHA%,0.0008,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-CE,0.0010,0.0006,Cholesteryl Esters in Small HDL
XS-VLDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
Lactate,0.0002,0.0001,Lactate
M-LDL-CE%,0.0002,7.6803e-05,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
