Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0921,0.0884,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0720,0.0590,3-Hydroxybutyrate
IDL-PL%,0.0409,0.0492,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0494,0.0467,Albumin
Creatinine,0.0507,0.0467,Creatinine
Gln,0.0584,0.0439,Glutamine
L-HDL-PL%,0.0234,0.0436,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0497,0.0427,Average Diameter for LDL Particles
Pyruvate,0.0372,0.0392,Pyruvate
Sc-ala,0.0267,0.0353,Spectrometer-corrected alanine
Phe,0.0355,0.0349,Phenylalanine
Acetate,0.0207,0.0319,Acetate
Citrate,0.0242,0.0282,Citrate
Gly,0.0347,0.0275,Glycine
Leu,0.0297,0.0255,Leucine
GlycA,0.0392,0.0238,Glycoprotein Acetyls
S-LDL-C%,0.0219,0.0190,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.0073,0.0183,Free Cholesterol in Very Large HDL
Glu-lactate,0.0105,0.0170,Glucose-lactate
Glu,0.0152,0.0169,Glucose
Tyr,0.0187,0.0165,Tyrosine
Acetone,0.0170,0.0162,Acetone
Lactate,0.0113,0.0161,Lactate
L-LDL-CE%,0.0098,0.0153,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0172,0.0149,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0113,0.0148,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0202,0.0145,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0073,0.0144,Cholesterol to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0260,0.0142,Acetoacetate
His,0.0117,0.0115,Histidine
XXL-VLDL-CE%,0.0132,0.0110,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0113,0.0103,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0085,0.0096,Apolipoprotein B to Apolipoprotein A1 ratio
Ala,0.0052,0.0080,Alanine
Val,0.0070,0.0069,Valine
XXL-VLDL-TG%,0.0055,0.0064,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC,0.0077,0.0063,Free Cholesterol in Small HDL
XS-VLDL-PL%,0.0065,0.0063,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0083,0.0059,Docosahexaenoic Acid
S-HDL-CE,0.0055,0.0053,Cholesteryl Esters in Small HDL
L-VLDL-CE%,0.0030,0.0051,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0043,0.0050,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C%,0.0023,0.0036,Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0025,0.0033,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA/MUFA,0.0027,0.0032,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Ile,0.0028,0.0031,Isoleucine
Unsaturation,0.0045,0.0031,Degree of Unsaturation
S-HDL-FC%,0.0023,0.0026,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0003,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0012,0.0017,Saturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0013,0.0016,Linoleic Acid to Total-Fatty Acids percentage
PUFA,0.0027,0.0016,Polyunsaturated Fatty Acids
IDL-FC%,0.0005,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0008,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0002,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
