Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0807,0.1489,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1207,0.1036,Glycoprotein Acetyls
S-LDL-PL%,0.0892,0.0854,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0670,0.0609,Degree of Unsaturation
LA%,0.0610,0.0607,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0742,0.0532,Albumin
Creatinine,0.0635,0.0526,Creatinine
XS-VLDL-CE%,0.0292,0.0412,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.0388,0.0400,Linoleic Acid
IDL-TG%,0.0187,0.0383,Triglycerides to Total-Lipids in IDL percentage
Ala,0.0243,0.0308,Alanine
3-Hydroxybutyrate,0.0255,0.0283,3-Hydroxybutyrate
SFA%,0.0352,0.0266,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0275,0.0233,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0337,0.0224,Phospholipids to Total-Lipids in Small HDL percentage
Acetone,0.0225,0.0167,Acetone
Lactate,0.0208,0.0145,Lactate
IDL-PL%,0.0143,0.0132,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0090,0.0132,Glutamine
Acetate,0.0190,0.0126,Acetate
His,0.0100,0.0125,Histidine
Phe,0.0100,0.0101,Phenylalanine
Omega-3,0.0107,0.0094,Omega-3 Fatty Acids
M-LDL-C%,0.0107,0.0071,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0097,0.0066,Glycine
Pyruvate,0.0053,0.0059,Pyruvate
Omega-6/Omega-3,0.0092,0.0056,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0060,0.0053,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0030,0.0051,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.0062,0.0049,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0032,0.0046,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0037,0.0046,Citrate
S-LDL-CE%,0.0038,0.0036,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0040,0.0032,Valine
L-VLDL-PL%,0.0035,0.0028,Phospholipids to Total-Lipids in Large VLDL percentage
Sc-ala,0.0022,0.0027,Spectrometer-corrected alanine
ApoB/ApoA1,0.0037,0.0027,Apolipoprotein B to Apolipoprotein A1 ratio
LDL-size,0.0027,0.0024,Average Diameter for LDL Particles
Glu-lactate,0.0023,0.0022,Glucose-lactate
Tyr,0.0025,0.0022,Tyrosine
PUFA,0.0018,0.0021,Polyunsaturated Fatty Acids
Acetoacetate,0.0018,0.0016,Acetoacetate
Omega-6%,0.0013,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0013,0.0012,Glucose
Leu,0.0013,0.0011,Leucine
DHA%,0.0025,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0017,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Large LDL percentage
Ile,0.0007,0.0003,Isoleucine
