Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Unsaturation,0.0749,0.0599,Degree of Unsaturation
IDL-PL%,0.0564,0.0500,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0527,0.0474,Creatinine
Citrate,0.0285,0.0422,Citrate
S-VLDL-CE%,0.0584,0.0392,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Phe,0.0317,0.0327,Phenylalanine
Tyr,0.0215,0.0309,Tyrosine
Acetate,0.0243,0.0302,Acetate
S-LDL-PL%,0.0287,0.0296,Phospholipids to Total-Lipids in Small LDL percentage
GlycA,0.0267,0.0290,Glycoprotein Acetyls
M-LDL-CE%,0.0412,0.0281,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0177,0.0278,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0290,0.0250,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0268,0.0244,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0254,0.0232,Acetone
LDL-size,0.0167,0.0229,Average Diameter for LDL Particles
Albumin,0.0247,0.0222,Albumin
Val,0.0230,0.0217,Valine
S-LDL-C%,0.0202,0.0216,Cholesterol to Total-Lipids in Small LDL percentage
His,0.0108,0.0192,Histidine
Ile,0.0182,0.0186,Isoleucine
Lactate,0.0098,0.0150,Lactate
Total-BCAA,0.0129,0.0149,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0165,0.0148,3-Hydroxybutyrate
XL-HDL-C%,0.0194,0.0147,Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0100,0.0140,Pyruvate
S-HDL-CE,0.0083,0.0131,Cholesteryl Esters in Small HDL
Gly,0.0114,0.0126,Glycine
Gln,0.0085,0.0118,Glutamine
XS-VLDL-PL%,0.0097,0.0114,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0113,0.0113,Acetoacetate
MUFA%,0.0113,0.0109,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0167,0.0106,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0080,0.0101,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0128,0.0100,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0167,0.0099,Average Diameter for VLDL Particles
XL-VLDL-C%,0.0108,0.0096,Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0130,0.0096,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0107,0.0093,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0052,0.0089,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0075,0.0085,Alanine
LA,0.0078,0.0079,Linoleic Acid
Glu,0.0075,0.0073,Glucose
XL-VLDL-CE%,0.0023,0.0072,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA,0.0089,0.0063,Polyunsaturated Fatty Acids
XS-VLDL-C%,0.0053,0.0061,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0068,0.0056,Free Cholesterol to Total-Lipids in Large HDL percentage
TG/PG,0.0028,0.0055,Triglycerides to Phosphoglycerides ratio
LA%,0.0045,0.0054,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0052,0.0052,Spectrometer-corrected alanine
XL-VLDL-FC%,0.0033,0.0050,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.0043,0.0050,Cholesterol to Total-Lipids in Large HDL percentage
SFA%,0.0017,0.0049,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0047,0.0046,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.0037,0.0045,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0048,0.0045,Phospholipids to Total-Lipids in Small HDL percentage
Leu,0.0033,0.0040,Leucine
PC,0.0042,0.0039,Phosphatidylcholines
M-LDL-TG%,0.0025,0.0037,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-TG%,0.0030,0.0036,Triglycerides to Total-Lipids in Very Large VLDL percentage
DHA,0.0025,0.0036,Docosahexaenoic Acid
S-LDL-CE%,0.0062,0.0035,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.0052,0.0034,Free Cholesterol in Very Large HDL
L-VLDL-TG%,0.0018,0.0026,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0023,0.0026,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.0048,0.0024,Concentration of Large LDL Particles
XXL-VLDL-C%,0.0013,0.0023,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0007,0.0013,Triglycerides to Total-Lipids in Large LDL percentage
HDL-size,0.0003,0.0009,Average Diameter for HDL Particles
Glu-lactate,0.0002,0.0004,Glucose-lactate
