Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1183,0.1600,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0597,0.1407,Triglycerides to Total-Lipids in Large LDL percentage
LDL-size,0.0807,0.0677,Average Diameter for LDL Particles
L-LDL-FC%,0.0363,0.0563,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0463,0.0479,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0445,0.0401,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0392,0.0390,Cholesterol to Total-Lipids in Very Small VLDL percentage
PC,0.0395,0.0344,Phosphatidylcholines
Val,0.0452,0.0321,Valine
M-LDL-C%,0.0373,0.0278,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0407,0.0266,Creatinine
GlycA,0.0357,0.0255,Glycoprotein Acetyls
Acetate,0.0263,0.0205,Acetate
S-LDL-PL%,0.0177,0.0185,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL,0.0200,0.0170,Phospholipids in Small HDL
DHA%,0.0193,0.0144,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0093,0.0135,Triglycerides to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0175,0.0132,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0177,0.0126,Degree of Unsaturation
Ala,0.0147,0.0115,Alanine
SFA%,0.0147,0.0114,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0108,0.0097,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,0.0062,0.0096,Triglycerides to Total-Lipids in Very Small VLDL percentage
Acetone,0.0098,0.0082,Acetone
L-LDL-CE%,0.0092,0.0076,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE,0.0087,0.0065,Cholesteryl Esters in Small HDL
Phe,0.0105,0.0065,Phenylalanine
M-VLDL-C,0.0088,0.0064,Cholesterol in Medium VLDL
Omega-6/Omega-3,0.0088,0.0061,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG,0.0078,0.0060,Triglycerides in Medium LDL
L-VLDL-FC%,0.0078,0.0059,Free Cholesterol to Total-Lipids in Large VLDL percentage
Gln,0.0085,0.0059,Glutamine
Gly,0.0088,0.0057,Glycine
MUFA%,0.0077,0.0056,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0077,0.0056,Tyrosine
Lactate,0.0073,0.0054,Lactate
S-HDL-C,0.0075,0.0053,Cholesterol in Small HDL
Albumin,0.0065,0.0050,Albumin
Pyruvate,0.0047,0.0042,Pyruvate
M-HDL-PL,0.0063,0.0041,Phospholipids in Medium HDL
Glu-lactate,0.0058,0.0041,Glucose-lactate
XL-HDL-FC,0.0050,0.0039,Free Cholesterol in Very Large HDL
Acetoacetate,0.0048,0.0038,Acetoacetate
Citrate,0.0058,0.0036,Citrate
Glu,0.0052,0.0036,Glucose
L-LDL-PL%,0.0052,0.0036,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0040,0.0032,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0038,0.0031,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0038,0.0029,3-Hydroxybutyrate
IDL-PL%,0.0045,0.0029,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0025,0.0029,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0025,0.0025,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0023,0.0017,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0028,0.0016,Histidine
L-HDL-CE%,0.0020,0.0016,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-TG%,0.0012,0.0013,Triglycerides to Total-Lipids in Large HDL percentage
Total-BCAA,0.0012,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0010,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0008,0.0006,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0010,0.0006,Leucine
S-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
