Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1133,0.1851,Glucose-lactate
L-LDL-TG%,0.0425,0.0761,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0607,0.0739,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0737,0.0529,Creatinine
L-LDL-C%,0.0562,0.0494,Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG%,0.0402,0.0490,Triglycerides to Total-Lipids in IDL percentage
Albumin,0.0505,0.0365,Albumin
3-Hydroxybutyrate,0.0437,0.0363,3-Hydroxybutyrate
XS-VLDL-PL%,0.0258,0.0363,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0332,0.0288,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.0248,0.0273,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0438,0.0218,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-size,0.0228,0.0198,Average Diameter for LDL Particles
HDL-FC,0.0097,0.0183,Free Cholesterol in HDL
XS-VLDL-C%,0.0148,0.0178,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0157,0.0158,Cholesterol to Total-Lipids in Small LDL percentage
Gln,0.0233,0.0158,Glutamine
His,0.0197,0.0147,Histidine
L-HDL-FC%,0.0218,0.0140,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-PL,0.0095,0.0132,Phospholipids in IDL
S-LDL-PL%,0.0138,0.0120,Phospholipids to Total-Lipids in Small LDL percentage
Sc-ala,0.0165,0.0116,Spectrometer-corrected alanine
GlycA,0.0217,0.0115,Glycoprotein Acetyls
IDL-CE,0.0037,0.0114,Cholesteryl Esters in IDL
XL-HDL-FC%,0.0187,0.0113,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0188,0.0098,Glycine
Acetone,0.0098,0.0088,Acetone
S-HDL-PL%,0.0082,0.0080,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC,0.0033,0.0075,Free Cholesterol in Large HDL
L-HDL-TG,0.0052,0.0071,Triglycerides in Large HDL
Glu,0.0105,0.0061,Glucose
Tyr,0.0095,0.0058,Tyrosine
IDL-FC,0.0032,0.0057,Free Cholesterol in IDL
XL-VLDL-TG%,0.0122,0.0051,Triglycerides to Total-Lipids in Very Large VLDL percentage
Citrate,0.0048,0.0051,Citrate
XS-VLDL-FC%,0.0085,0.0040,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0088,0.0040,Pyruvate
XL-VLDL-PL%,0.0020,0.0038,Phospholipids to Total-Lipids in Very Large VLDL percentage
SM,0.0010,0.0037,Sphingomyelins
XXL-VLDL-PL%,0.0020,0.0033,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-CE,0.0013,0.0033,Cholesteryl Esters in HDL
Val,0.0105,0.0028,Valine
HDL-C,0.0018,0.0027,HDL Cholesterol
XL-HDL-TG%,0.0015,0.0027,Triglycerides to Total-Lipids in Very Large HDL percentage
Ala,0.0037,0.0027,Alanine
IDL-PL%,0.0028,0.0026,Phospholipids to Total-Lipids in IDL percentage
S-HDL-L,0.0022,0.0025,Total-Lipids in Small HDL
XXL-VLDL-C%,0.0043,0.0025,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0050,0.0024,Acetate
XXL-VLDL-FC%,0.0025,0.0020,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-L,0.0083,0.0020,Total-Lipids in Very Large HDL
S-LDL-FC%,0.0015,0.0020,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0003,0.0019,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0007,0.0017,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.0008,0.0017,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Phe,0.0032,0.0015,Phenylalanine
DHA%,0.0035,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0030,0.0015,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-TG,0.0002,0.0013,Triglycerides in Small HDL
LDL-TG,0.0015,0.0011,Triglycerides in LDL
PUFA/MUFA,0.0012,0.0010,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-PL,0.0030,0.0009,Phospholipids in Very Large HDL
Omega-6/Omega-3,0.0008,0.0008,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-CE%,0.0018,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0002,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-TG%,0.0003,0.0007,Triglycerides to Total-Lipids in Medium HDL percentage
Lactate,0.0005,0.0006,Lactate
Acetoacetate,0.0005,0.0005,Acetoacetate
XS-VLDL-TG,0.0003,0.0004,Triglycerides in Very Small VLDL
XL-HDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-CE,0.0007,0.0003,Cholesteryl Esters in Large HDL
Omega-3%,0.0005,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG,0.0008,0.0003,Triglycerides in Very Large HDL
M-VLDL-L,0.0005,0.0002,Total-Lipids in Medium VLDL
SFA%,0.0002,4.1530e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
