Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
SFA%,0.0267,0.0539,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0633,0.0535,Albumin
IDL-PL%,0.0445,0.0431,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0563,0.0419,Acetone
Omega-6/Omega-3,0.0568,0.0385,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0445,0.0384,Glycine
Lactate,0.0230,0.0363,Lactate
Citrate,0.0432,0.0283,Citrate
Acetate,0.0263,0.0283,Acetate
LA%,0.0272,0.0273,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0150,0.0265,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0248,0.0259,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0195,0.0250,Glucose
M-LDL-C%,0.0288,0.0245,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0183,0.0245,Histidine
Val,0.0212,0.0232,Valine
L-LDL-TG%,0.0320,0.0225,Triglycerides to Total-Lipids in Large LDL percentage
Acetoacetate,0.0230,0.0212,Acetoacetate
Phe,0.0138,0.0208,Phenylalanine
Glu-lactate,0.0270,0.0207,Glucose-lactate
M-LDL-PL%,0.0382,0.0206,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6%,0.0137,0.0201,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0157,0.0175,Alanine
Gln,0.0137,0.0172,Glutamine
Creatinine,0.0143,0.0166,Creatinine
XS-VLDL-PL%,0.0192,0.0140,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.0037,0.0138,Phospholipids to Total-Lipids in Small VLDL percentage
Unsaturation,0.0177,0.0138,Degree of Unsaturation
Total-BCAA,0.0133,0.0135,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0077,0.0113,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0132,0.0110,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0055,0.0108,Spectrometer-corrected alanine
IDL-CE%,0.0093,0.0107,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.0135,0.0092,Docosahexaenoic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0100,0.0091,3-Hydroxybutyrate
GlycA,0.0108,0.0082,Glycoprotein Acetyls
Omega-3,0.0083,0.0080,Omega-3 Fatty Acids
Ile,0.0075,0.0074,Isoleucine
S-HDL-PL%,0.0045,0.0071,Phospholipids to Total-Lipids in Small HDL percentage
LDL-TG,0.0018,0.0065,Triglycerides in LDL
MUFA%,0.0075,0.0065,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0073,0.0061,Linoleic Acid
M-HDL-PL%,0.0082,0.0058,Phospholipids to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.0077,0.0056,Phosphoglycerides
L-HDL-PL%,0.0027,0.0055,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-P,0.0035,0.0054,Concentration of Small LDL Particles
XL-VLDL-CE%,0.0043,0.0054,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE,0.0065,0.0048,Cholesteryl Esters in Medium VLDL
XL-VLDL-PL%,0.0040,0.0046,Phospholipids to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0032,0.0046,Pyruvate
S-LDL-C%,0.0090,0.0046,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC,0.0047,0.0043,Free Cholesterol in Small LDL
L-HDL-FC%,0.0035,0.0043,Free Cholesterol to Total-Lipids in Large HDL percentage
Tyr,0.0030,0.0041,Tyrosine
L-VLDL-TG%,0.0055,0.0041,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0048,0.0040,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0022,0.0038,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0013,0.0037,Free Cholesterol to Total-Lipids in IDL percentage
