Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LDL-size,0.0782,0.0645,Average Diameter for LDL Particles
Phe,0.0703,0.0583,Phenylalanine
Acetone,0.0587,0.0559,Acetone
Omega-3,0.0393,0.0478,Omega-3 Fatty Acids
LA%,0.0570,0.0463,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0330,0.0393,Glycine
Albumin,0.0417,0.0386,Albumin
Creatinine,0.0330,0.0386,Creatinine
Lactate,0.0500,0.0361,Lactate
Sc-ala,0.0433,0.0348,Spectrometer-corrected alanine
Pyruvate,0.0395,0.0323,Pyruvate
GlycA,0.0292,0.0314,Glycoprotein Acetyls
His,0.0150,0.0313,Histidine
M-LDL-C%,0.0197,0.0285,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0265,0.0277,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0322,0.0221,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,0.0183,0.0216,Acetoacetate
M-LDL-PL%,0.0198,0.0198,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0158,0.0197,Acetate
Gln,0.0140,0.0190,Glutamine
Unsaturation,0.0213,0.0180,Degree of Unsaturation
Tyr,0.0172,0.0179,Tyrosine
Ile,0.0122,0.0175,Isoleucine
Citrate,0.0203,0.0175,Citrate
DHA%,0.0110,0.0171,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0148,0.0150,Glucose
Val,0.0143,0.0147,Valine
3-Hydroxybutyrate,0.0137,0.0138,3-Hydroxybutyrate
Ala,0.0087,0.0131,Alanine
IDL-PL%,0.0065,0.0106,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0143,0.0094,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0070,0.0094,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0063,0.0086,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0058,0.0079,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0078,0.0072,Leucine
XS-VLDL-PL%,0.0035,0.0063,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0047,0.0062,Glucose-lactate
XXL-VLDL-TG%,0.0053,0.0056,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0028,0.0056,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0047,0.0055,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0050,0.0054,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0062,0.0049,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0048,0.0046,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0042,0.0044,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0030,0.0044,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0038,0.0041,Docosahexaenoic Acid
IDL-FC,0.0065,0.0040,Free Cholesterol in IDL
L-LDL-C%,0.0037,0.0034,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0037,0.0033,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0028,0.0027,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0045,0.0026,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.0027,0.0025,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,0.0027,0.0025,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.0015,0.0023,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0030,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0020,0.0021,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-CE%,0.0005,0.0013,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0010,0.0013,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0017,0.0012,Triglycerides in Large HDL
