Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2692,0.3324,Glycoprotein Acetyls
Creatinine,0.1903,0.2655,Creatinine
Gly,0.1052,0.0777,Glycine
Albumin,0.0730,0.0514,Albumin
Val,0.0417,0.0367,Valine
LA%,0.0357,0.0273,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0282,0.0269,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0260,0.0235,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0335,0.0193,Leucine
IDL-TG,0.0218,0.0182,Triglycerides in IDL
Total-BCAA,0.0255,0.0178,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0213,0.0164,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0192,0.0148,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-PL%,0.0172,0.0143,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0175,0.0122,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0100,0.0085,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-size,0.0110,0.0070,Average Diameter for VLDL Particles
XL-HDL-FC,0.0072,0.0041,Free Cholesterol in Very Large HDL
L-VLDL-PL%,0.0045,0.0025,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0042,0.0024,Acetoacetate
His,0.0032,0.0023,Histidine
L-HDL-PL%,0.0037,0.0021,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG,0.0025,0.0018,Triglycerides in Large LDL
Sc-ala,0.0027,0.0014,Spectrometer-corrected alanine
Ala,0.0022,0.0012,Alanine
Acetate,0.0028,0.0011,Acetate
LDL-size,0.0022,0.0011,Average Diameter for LDL Particles
M-HDL-PL%,0.0017,0.0011,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0023,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.0017,0.0010,Phospholipids in Very Small VLDL
MUFA,0.0012,0.0009,Monounsaturated Fatty Acids
Phe,0.0020,0.0007,Phenylalanine
ApoB/ApoA1,0.0010,0.0006,Apolipoprotein B to Apolipoprotein A1 ratio
Lactate,0.0012,0.0006,Lactate
Pyruvate,0.0010,0.0006,Pyruvate
L-LDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0012,0.0003,Citrate
L-VLDL-TG%,0.0008,0.0003,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0003,0.0002,Degree of Unsaturation
SM,0.0002,0.0001,Sphingomyelins
Gln,0.0002,6.8258e-05,Glutamine
