Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1630,0.2255,Creatinine
Gly,0.1693,0.1153,Glycine
Acetone,0.0558,0.0602,Acetone
Gln,0.0655,0.0558,Glutamine
Omega-3,0.0487,0.0492,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0463,0.0417,3-Hydroxybutyrate
DHA,0.0380,0.0412,Docosahexaenoic Acid
Acetoacetate,0.0393,0.0394,Acetoacetate
His,0.0378,0.0378,Histidine
M-LDL-TG,0.0357,0.0374,Triglycerides in Medium LDL
Val,0.0183,0.0272,Valine
M-LDL-C%,0.0197,0.0225,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0338,0.0217,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0163,0.0186,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0172,0.0153,Pyruvate
Citrate,0.0275,0.0145,Citrate
Omega-6/Omega-3,0.0128,0.0144,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,0.0137,0.0125,Glycoprotein Acetyls
M-LDL-PL%,0.0077,0.0091,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0113,0.0091,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0187,0.0087,Lactate
XXL-VLDL-C%,0.0072,0.0083,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0098,0.0080,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0108,0.0078,Phenylalanine
IDL-CE%,0.0043,0.0073,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0038,0.0066,Isoleucine
Omega-6%,0.0048,0.0060,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0017,0.0058,Albumin
S-LDL-CE%,0.0013,0.0055,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3%,0.0055,0.0052,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0035,0.0043,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0042,0.0040,Tyrosine
Acetate,0.0023,0.0040,Acetate
L-LDL-CE%,0.0047,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0027,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0037,0.0036,Alanine
Sc-ala,0.0030,0.0035,Spectrometer-corrected alanine
LA%,0.0020,0.0032,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG,0.0023,0.0032,Triglycerides in Large LDL
S-LDL-C%,0.0035,0.0030,Cholesterol to Total-Lipids in Small LDL percentage
Glu,0.0012,0.0028,Glucose
L-LDL-CE,0.0023,0.0028,Cholesteryl Esters in Large LDL
M-LDL-CE%,0.0003,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0015,0.0021,Triglycerides to Total-Lipids in Medium LDL percentage
HDL-L,0.0022,0.0020,Total-Lipids in HDL
XXL-VLDL-FC,0.0008,0.0017,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-FC%,0.0028,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.0008,0.0015,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in Small LDL percentage
LDL-TG,0.0010,0.0011,Triglycerides in LDL
Glu-lactate,0.0020,0.0011,Glucose-lactate
Leu,0.0007,0.0008,Leucine
XL-HDL-C%,0.0005,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0003,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
HDL-size,0.0012,0.0006,Average Diameter for HDL Particles
L-HDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0002,0.0005,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0003,0.0004,Triglycerides in Large HDL
DHA%,0.0003,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-PL,0.0002,0.0003,Phospholipids in Large HDL
XL-HDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-P,0.0002,0.0001,Concentration of Medium LDL Particles
