Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1067,0.0748,Creatinine
M-LDL-C%,0.0847,0.0625,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0397,0.0570,Alanine
Phe,0.0475,0.0509,Phenylalanine
Glu,0.0423,0.0460,Glucose
Gln,0.0605,0.0457,Glutamine
M-LDL-CE%,0.0397,0.0395,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.0380,0.0356,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0227,0.0321,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0370,0.0319,Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,0.0315,0.0306,Pyruvate
3-Hydroxybutyrate,0.0097,0.0301,3-Hydroxybutyrate
Gly,0.0335,0.0270,Glycine
Val,0.0227,0.0270,Valine
Glu-lactate,0.0373,0.0245,Glucose-lactate
Omega-6/Omega-3,0.0218,0.0243,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0172,0.0220,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0158,0.0212,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0103,0.0212,Degree of Unsaturation
Acetoacetate,0.0138,0.0199,Acetoacetate
Acetone,0.0198,0.0188,Acetone
IDL-C%,0.0150,0.0188,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0120,0.0172,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0180,0.0143,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0123,0.0125,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0147,0.0112,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0110,0.0112,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0093,0.0104,Histidine
XL-HDL-CE%,0.0098,0.0103,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetate,0.0063,0.0101,Acetate
Citrate,0.0093,0.0099,Citrate
IDL-FC%,0.0087,0.0098,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0083,0.0093,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-P,0.0095,0.0089,Concentration of VLDL Particles
Sc-ala,0.0087,0.0076,Spectrometer-corrected alanine
XL-HDL-FC%,0.0092,0.0076,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Tyr,0.0075,0.0061,Tyrosine
S-LDL-TG%,0.0035,0.0059,Triglycerides to Total-Lipids in Small LDL percentage
HDL-size,0.0058,0.0058,Average Diameter for HDL Particles
GlycA,0.0047,0.0053,Glycoprotein Acetyls
DHA,0.0025,0.0051,Docosahexaenoic Acid
XL-HDL-C%,0.0068,0.0050,Cholesterol to Total-Lipids in Very Large HDL percentage
LA,0.0060,0.0047,Linoleic Acid
S-LDL-CE%,0.0050,0.0042,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0028,0.0037,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0025,0.0033,Triglycerides to Total-Lipids in Large VLDL percentage
Cholines,0.0048,0.0030,Total-Cholines
Omega-3,0.0015,0.0029,Omega-3 Fatty Acids
L-HDL-TG,0.0028,0.0028,Triglycerides in Large HDL
HDL-FC,0.0033,0.0028,Free Cholesterol in HDL
S-HDL-C,0.0020,0.0025,Cholesterol in Small HDL
S-LDL-FC%,0.0037,0.0025,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE,0.0022,0.0023,Cholesteryl Esters in Medium HDL
Albumin,0.0017,0.0022,Albumin
LDL-size,0.0013,0.0018,Average Diameter for LDL Particles
L-VLDL-FC%,0.0007,0.0018,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG,0.0015,0.0018,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-HDL-TG,0.0012,0.0016,Triglycerides in Very Large HDL
XXL-VLDL-PL%,0.0025,0.0016,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0018,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-L,0.0017,0.0014,Total-Lipids in Small HDL
M-HDL-TG,0.0013,0.0011,Triglycerides in Medium HDL
M-LDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0003,0.0010,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0008,0.0009,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0005,0.0005,Lactate
S-HDL-CE,0.0005,0.0004,Cholesteryl Esters in Small HDL
M-HDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0003,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0002,7.7262e-05,Isoleucine
