Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.2077,0.1547,Albumin
LA%,0.0773,0.1496,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1383,0.1072,Glycoprotein Acetyls
XS-VLDL-CE%,0.0317,0.0648,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0278,0.0646,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0422,0.0576,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.0250,0.0574,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0332,0.0572,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0743,0.0566,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.0228,0.0273,Linoleic Acid
Creatinine,0.0423,0.0249,Creatinine
Glu,0.0343,0.0208,Glucose
IDL-CE%,0.0207,0.0172,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC,0.0237,0.0156,Free Cholesterol in Very Large HDL
Gln,0.0207,0.0137,Glutamine
XXL-VLDL-PL%,0.0183,0.0108,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0165,0.0107,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0142,0.0092,Glucose-lactate
S-LDL-FC%,0.0103,0.0083,Free Cholesterol to Total-Lipids in Small LDL percentage
Val,0.0138,0.0080,Valine
L-HDL-C%,0.0117,0.0079,Cholesterol to Total-Lipids in Large HDL percentage
His,0.0113,0.0067,Histidine
DHA%,0.0103,0.0062,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0075,0.0045,Leucine
PUFA%,0.0052,0.0042,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0068,0.0036,Glycine
XS-VLDL-PL%,0.0048,0.0035,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0055,0.0033,Citrate
Acetoacetate,0.0058,0.0032,Acetoacetate
Lactate,0.0040,0.0024,Lactate
XXL-VLDL-TG%,0.0032,0.0021,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0035,0.0018,Acetone
3-Hydroxybutyrate,0.0038,0.0018,3-Hydroxybutyrate
DHA,0.0035,0.0016,Docosahexaenoic Acid
Sc-ala,0.0022,0.0015,Spectrometer-corrected alanine
MUFA%,0.0022,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0022,0.0011,Cholesteryl Esters in Small HDL
L-VLDL-TG%,0.0013,0.0011,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0017,0.0011,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0012,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0015,0.0009,Acetate
S-LDL-C%,0.0015,0.0008,Cholesterol to Total-Lipids in Small LDL percentage
LDL-TG,0.0007,0.0006,Triglycerides in LDL
Total-BCAA,0.0010,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0008,0.0004,Isoleucine
SFA%,0.0010,0.0004,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0005,0.0002,Phenylalanine
Pyruvate,0.0002,0.0001,Pyruvate
