Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0642,0.0588,Creatinine
Albumin,0.0430,0.0492,Albumin
LA%,0.0617,0.0415,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.0593,0.0391,Cholesterol to Total-Lipids in Large HDL percentage
Glu,0.0332,0.0370,Glucose
XXL-VLDL-PL%,0.0498,0.0367,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0605,0.0348,Leucine
M-LDL-C%,0.0335,0.0329,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0178,0.0318,Alanine
SFA%,0.0202,0.0315,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0285,0.0303,Histidine
Sc-ala,0.0435,0.0301,Spectrometer-corrected alanine
GlycA,0.0352,0.0284,Glycoprotein Acetyls
Citrate,0.0245,0.0278,Citrate
Phe,0.0200,0.0274,Phenylalanine
Acetone,0.0317,0.0266,Acetone
Gln,0.0208,0.0255,Glutamine
S-LDL-PL%,0.0110,0.0233,Phospholipids to Total-Lipids in Small LDL percentage
Gly,0.0122,0.0230,Glycine
3-Hydroxybutyrate,0.0213,0.0223,3-Hydroxybutyrate
Acetate,0.0118,0.0208,Acetate
Lactate,0.0138,0.0195,Lactate
M-HDL-PL%,0.0208,0.0193,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.0213,0.0187,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0068,0.0180,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.0103,0.0165,Free Cholesterol in Small HDL
Omega-3,0.0202,0.0165,Omega-3 Fatty Acids
Pyruvate,0.0108,0.0149,Pyruvate
ApoB/ApoA1,0.0145,0.0139,Apolipoprotein B to Apolipoprotein A1 ratio
Acetoacetate,0.0070,0.0130,Acetoacetate
XXL-VLDL-C%,0.0148,0.0126,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0123,0.0114,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0122,0.0112,Glucose-lactate
IDL-PL%,0.0108,0.0110,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0062,0.0105,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0090,0.0092,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0067,0.0080,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0065,0.0079,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0075,0.0079,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0115,0.0078,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0098,0.0078,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0060,0.0064,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0057,0.0064,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0075,0.0056,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0048,0.0053,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG%,0.0048,0.0050,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0035,0.0047,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0057,0.0046,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0047,0.0045,Degree of Unsaturation
XL-HDL-CE%,0.0033,0.0040,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-PL,0.0027,0.0033,Phospholipids in Small LDL
Ile,0.0018,0.0027,Isoleucine
LDL-size,0.0030,0.0024,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0018,0.0019,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0012,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
Tyr,0.0010,0.0014,Tyrosine
DHA,0.0012,0.0013,Docosahexaenoic Acid
Val,0.0013,0.0013,Valine
XXL-VLDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0010,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0003,0.0007,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
