Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1215,0.1104,Creatinine
GlycA,0.1203,0.0901,Glycoprotein Acetyls
L-LDL-C%,0.0617,0.0608,Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0615,0.0602,Alanine
Glu,0.0513,0.0567,Glucose
Citrate,0.0572,0.0564,Citrate
Glu-lactate,0.0313,0.0440,Glucose-lactate
Albumin,0.0472,0.0373,Albumin
L-LDL-CE%,0.0457,0.0351,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0380,0.0310,3-Hydroxybutyrate
Unsaturation,0.0352,0.0271,Degree of Unsaturation
Sc-ala,0.0137,0.0257,Spectrometer-corrected alanine
L-HDL-FC%,0.0107,0.0198,Free Cholesterol to Total-Lipids in Large HDL percentage
Phe,0.0148,0.0159,Phenylalanine
IDL-FC%,0.0143,0.0159,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0095,0.0149,Acetate
Gly,0.0132,0.0147,Glycine
Tyr,0.0148,0.0145,Tyrosine
XL-HDL-PL%,0.0175,0.0134,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0115,0.0122,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0060,0.0114,Leucine
XS-VLDL-C%,0.0143,0.0105,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0090,0.0104,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0077,0.0103,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0042,0.0102,Free Cholesterol in Very Large HDL
SFA%,0.0103,0.0100,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0063,0.0100,Triglycerides in Large HDL
XXL-VLDL-PL%,0.0068,0.0095,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0030,0.0086,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0037,0.0085,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0058,0.0070,Average Diameter for LDL Particles
L-VLDL-TG%,0.0077,0.0069,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0070,0.0068,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0052,0.0065,Glutamine
M-LDL-FC,0.0085,0.0058,Free Cholesterol in Medium LDL
IDL-TG,0.0067,0.0054,Triglycerides in IDL
Omega-3%,0.0010,0.0051,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA,0.0072,0.0051,Saturated Fatty Acids
Acetoacetate,0.0027,0.0045,Acetoacetate
Ile,0.0023,0.0041,Isoleucine
XL-HDL-C%,0.0043,0.0039,Cholesterol to Total-Lipids in Very Large HDL percentage
