Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0842,0.1413,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.1105,0.0683,Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.0852,0.0581,Glutamine
Omega-3%,0.0537,0.0492,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0408,0.0410,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0223,0.0370,Cholesteryl Esters in Small HDL
Lactate,0.0410,0.0339,Lactate
Acetoacetate,0.0255,0.0292,Acetoacetate
Creatinine,0.0318,0.0286,Creatinine
Omega-6/Omega-3,0.0318,0.0270,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0272,0.0269,Leucine
M-LDL-TG%,0.0188,0.0251,Triglycerides to Total-Lipids in Medium LDL percentage
Glu,0.0347,0.0250,Glucose
Glu-lactate,0.0222,0.0250,Glucose-lactate
His,0.0237,0.0249,Histidine
Val,0.0213,0.0233,Valine
XXL-VLDL-PL%,0.0202,0.0219,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0243,0.0216,Glycine
Citrate,0.0168,0.0214,Citrate
Phe,0.0218,0.0210,Phenylalanine
Tyr,0.0128,0.0201,Tyrosine
L-LDL-FC%,0.0198,0.0178,Free Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0195,0.0163,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0088,0.0157,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0170,0.0153,Acetone
Acetate,0.0165,0.0151,Acetate
XS-VLDL-C%,0.0092,0.0128,Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0133,0.0116,Degree of Unsaturation
SFA%,0.0073,0.0107,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0065,0.0092,Spectrometer-corrected alanine
Pyruvate,0.0083,0.0089,Pyruvate
L-HDL-CE%,0.0108,0.0080,Cholesteryl Esters to Total-Lipids in Large HDL percentage
GlycA,0.0093,0.0076,Glycoprotein Acetyls
IDL-CE%,0.0057,0.0070,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.0135,0.0068,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0102,0.0066,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0042,0.0066,Albumin
M-LDL-FC%,0.0080,0.0061,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.0045,0.0057,Docosahexaenoic Acid
M-LDL-CE%,0.0020,0.0047,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0028,0.0046,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0040,0.0045,Alanine
3-Hydroxybutyrate,0.0027,0.0037,3-Hydroxybutyrate
IDL-PL%,0.0030,0.0034,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0038,0.0033,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0030,0.0030,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0048,0.0030,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0020,0.0030,Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,0.0007,0.0020,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0023,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0013,0.0013,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0012,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0002,0.0004,Average Diameter for LDL Particles
M-LDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
