Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.2237,0.3502,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0775,0.1551,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0832,0.0742,Cholesteryl Esters in Small HDL
M-HDL-CE,0.0713,0.0638,Cholesteryl Esters in Medium HDL
Acetone,0.0648,0.0446,Acetone
PUFA%,0.0567,0.0425,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0518,0.0317,Degree of Unsaturation
S-HDL-PL,0.0240,0.0285,Phospholipids in Small HDL
Omega-3,0.0377,0.0236,Omega-3 Fatty Acids
L-HDL-PL%,0.0327,0.0210,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0273,0.0187,Valine
Gly,0.0350,0.0176,Glycine
Citrate,0.0352,0.0164,Citrate
3-Hydroxybutyrate,0.0190,0.0129,3-Hydroxybutyrate
M-HDL-C,0.0112,0.0113,Cholesterol in Medium HDL
Omega-3%,0.0180,0.0103,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG%,0.0127,0.0083,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-C,0.0102,0.0083,Cholesterol in Small HDL
PUFA/MUFA,0.0145,0.0078,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-PL%,0.0117,0.0066,Phospholipids to Total-Lipids in IDL percentage
MUFA%,0.0075,0.0058,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0092,0.0057,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
TG/PG,0.0085,0.0055,Triglycerides to Phosphoglycerides ratio
Creatinine,0.0097,0.0036,Creatinine
M-HDL-PL,0.0030,0.0035,Phospholipids in Medium HDL
L-VLDL-FC%,0.0062,0.0031,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-CE,0.0032,0.0022,Cholesteryl Esters in Large HDL
S-HDL-TG%,0.0020,0.0021,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-L,0.0018,0.0021,Total-Lipids in Medium HDL
LDL-size,0.0055,0.0017,Average Diameter for LDL Particles
Acetate,0.0058,0.0015,Acetate
ApoB/ApoA1,0.0020,0.0014,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-size,0.0023,0.0013,Average Diameter for VLDL Particles
Gln,0.0030,0.0013,Glutamine
LA,0.0015,0.0009,Linoleic Acid
Glu-lactate,0.0027,0.0009,Glucose-lactate
L-LDL-CE%,0.0008,0.0008,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0017,0.0008,Tyrosine
XS-VLDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0008,0.0004,Acetoacetate
L-LDL-C%,0.0010,0.0004,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0012,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0002,8.2319e-05,Phenylalanine
M-LDL-C%,0.0002,6.0152e-05,Cholesterol to Total-Lipids in Medium LDL percentage
