Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LDL-size,0.0862,0.0771,Average Diameter for LDL Particles
Unsaturation,0.0905,0.0724,Degree of Unsaturation
Acetone,0.0483,0.0518,Acetone
Gln,0.0248,0.0433,Glutamine
Albumin,0.0555,0.0406,Albumin
Tyr,0.0300,0.0360,Tyrosine
3-Hydroxybutyrate,0.0345,0.0350,3-Hydroxybutyrate
Gly,0.0342,0.0333,Glycine
GlycA,0.0260,0.0331,Glycoprotein Acetyls
Ala,0.0183,0.0302,Alanine
Phe,0.0338,0.0301,Phenylalanine
His,0.0298,0.0295,Histidine
Sc-ala,0.0200,0.0290,Spectrometer-corrected alanine
Acetate,0.0222,0.0271,Acetate
Lactate,0.0322,0.0265,Lactate
XL-HDL-CE%,0.0188,0.0255,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Creatinine,0.0298,0.0248,Creatinine
IDL-PL%,0.0293,0.0247,Phospholipids to Total-Lipids in IDL percentage
Val,0.0253,0.0244,Valine
L-VLDL-PL%,0.0297,0.0236,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0203,0.0190,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0093,0.0183,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0152,0.0172,Glucose-lactate
XXL-VLDL-PL%,0.0103,0.0154,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0142,0.0153,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.0198,0.0143,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0087,0.0131,Acetoacetate
S-HDL-FC%,0.0088,0.0130,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu,0.0108,0.0102,Glucose
Pyruvate,0.0108,0.0098,Pyruvate
Citrate,0.0105,0.0091,Citrate
Leu,0.0138,0.0088,Leucine
DHA,0.0118,0.0082,Docosahexaenoic Acid
XS-VLDL-PL%,0.0087,0.0081,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0067,0.0072,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-FC%,0.0060,0.0065,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0103,0.0059,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0057,0.0058,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0065,0.0056,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0070,0.0048,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0057,0.0047,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0033,0.0047,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG%,0.0035,0.0046,Triglycerides to Total-Lipids in Medium HDL percentage
Ile,0.0042,0.0042,Isoleucine
PUFA/MUFA,0.0040,0.0040,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-PL,0.0028,0.0039,Phospholipids in Small HDL
SFA%,0.0037,0.0039,Saturated Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0045,0.0037,Average Diameter for VLDL Particles
L-HDL-TG,0.0020,0.0037,Triglycerides in Large HDL
XXL-VLDL-CE%,0.0037,0.0033,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0018,0.0032,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0060,0.0031,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.0018,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0032,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0037,0.0026,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0018,0.0024,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0035,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C%,0.0012,0.0018,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0017,0.0015,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0013,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-FC%,0.0005,0.0011,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0012,0.0010,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
