Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1538,0.2053,Glycoprotein Acetyls
Albumin,0.1445,0.1302,Albumin
L-HDL-PL%,0.0863,0.1169,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0582,0.0530,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0513,0.0424,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0428,0.0365,Degree of Unsaturation
MUFA%,0.0308,0.0302,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0310,0.0282,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0260,0.0251,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0283,0.0248,Creatinine
L-LDL-TG,0.0195,0.0226,Triglycerides in Large LDL
Sc-ala,0.0167,0.0172,Spectrometer-corrected alanine
Glu,0.0195,0.0169,Glucose
Val,0.0200,0.0168,Valine
PUFA/MUFA,0.0153,0.0154,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Leu,0.0205,0.0146,Leucine
XXL-VLDL-CE%,0.0143,0.0145,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0188,0.0141,Isoleucine
Glu-lactate,0.0112,0.0128,Glucose-lactate
Acetate,0.0160,0.0123,Acetate
Acetoacetate,0.0145,0.0119,Acetoacetate
M-LDL-CE%,0.0160,0.0111,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0115,0.0107,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0080,0.0104,Histidine
L-LDL-PL%,0.0122,0.0091,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0118,0.0089,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0055,0.0075,Tyrosine
Citrate,0.0097,0.0072,Citrate
XXL-VLDL-PL%,0.0087,0.0065,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0108,0.0063,Average Diameter for LDL Particles
Ala,0.0055,0.0060,Alanine
Gly,0.0088,0.0059,Glycine
IDL-C%,0.0053,0.0045,Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0032,0.0043,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0047,0.0041,Phospholipids to Total-Lipids in Medium HDL percentage
Phe,0.0047,0.0035,Phenylalanine
Gln,0.0042,0.0034,Glutamine
Acetone,0.0032,0.0033,Acetone
Pyruvate,0.0030,0.0032,Pyruvate
HDL-size,0.0027,0.0032,Average Diameter for HDL Particles
3-Hydroxybutyrate,0.0033,0.0028,3-Hydroxybutyrate
L-VLDL-PL%,0.0028,0.0024,Phospholipids to Total-Lipids in Large VLDL percentage
Lactate,0.0032,0.0024,Lactate
M-LDL-TG%,0.0017,0.0023,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0027,0.0023,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0012,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0005,0.0011,Docosahexaenoic Acid
SFA%,0.0013,0.0010,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0012,0.0009,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0012,0.0008,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0010,0.0007,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0008,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0003,0.0005,Cholesterol to Total-Lipids in Small LDL percentage
