Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0908,0.0871,Glucose
Albumin,0.0970,0.0854,Albumin
Omega-3%,0.0942,0.0841,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0470,0.0472,Pyruvate
Acetoacetate,0.0403,0.0422,Acetoacetate
SFA%,0.0293,0.0368,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0390,0.0351,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetone,0.0280,0.0348,Acetone
His,0.0330,0.0316,Histidine
Citrate,0.0322,0.0297,Citrate
Gly,0.0295,0.0285,Glycine
Total-BCAA,0.0257,0.0262,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0238,0.0261,Glucose-lactate
XXL-VLDL-PL%,0.0177,0.0253,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0220,0.0249,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0290,0.0249,Spectrometer-corrected alanine
MUFA%,0.0152,0.0242,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0217,0.0229,Alanine
3-Hydroxybutyrate,0.0320,0.0214,3-Hydroxybutyrate
XL-VLDL-FC%,0.0167,0.0191,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0247,0.0173,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0138,0.0160,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0163,0.0148,Leucine
Creatinine,0.0143,0.0146,Creatinine
Ile,0.0142,0.0127,Isoleucine
DHA%,0.0127,0.0122,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0110,0.0120,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.0112,0.0115,Phospholipids to Total-Lipids in Small HDL percentage
GlycA,0.0075,0.0111,Glycoprotein Acetyls
M-VLDL-PL%,0.0098,0.0108,Phospholipids to Total-Lipids in Medium VLDL percentage
Acetate,0.0112,0.0107,Acetate
Gln,0.0108,0.0102,Glutamine
Lactate,0.0097,0.0100,Lactate
XXL-VLDL-FC%,0.0067,0.0082,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0065,0.0067,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0048,0.0065,Phenylalanine
XL-HDL-CE%,0.0072,0.0061,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.0065,0.0061,Cholesteryl Esters in Small HDL
Omega-6/Omega-3,0.0057,0.0060,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-FC%,0.0025,0.0055,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0037,0.0051,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0050,0.0050,Valine
L-LDL-C%,0.0053,0.0048,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.0045,0.0038,Omega-3 Fatty Acids
IDL-CE%,0.0042,0.0036,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.0013,0.0030,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0013,0.0030,Degree of Unsaturation
Tyr,0.0010,0.0028,Tyrosine
DHA,0.0008,0.0012,Docosahexaenoic Acid
M-LDL-PL%,0.0010,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0003,0.0003,Linoleic Acid to Total-Fatty Acids percentage
