Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0927,0.0675,Glycine
Tyr,0.0558,0.0648,Tyrosine
IDL-PL%,0.0867,0.0576,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0257,0.0439,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0653,0.0396,Glycoprotein Acetyls
XL-VLDL-FC%,0.0307,0.0388,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
His,0.0357,0.0376,Histidine
Lactate,0.0203,0.0346,Lactate
Creatinine,0.0335,0.0310,Creatinine
Citrate,0.0277,0.0301,Citrate
Pyruvate,0.0250,0.0264,Pyruvate
Gln,0.0182,0.0253,Glutamine
Glu,0.0215,0.0253,Glucose
S-HDL-PL%,0.0387,0.0240,Phospholipids to Total-Lipids in Small HDL percentage
Ala,0.0123,0.0219,Alanine
LDL-size,0.0207,0.0192,Average Diameter for LDL Particles
M-LDL-C%,0.0123,0.0169,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0103,0.0165,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0223,0.0164,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0132,0.0162,Phenylalanine
Sc-ala,0.0077,0.0161,Spectrometer-corrected alanine
Acetate,0.0143,0.0157,Acetate
XL-HDL-TG%,0.0108,0.0153,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0125,0.0151,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0203,0.0150,Albumin
3-Hydroxybutyrate,0.0072,0.0131,3-Hydroxybutyrate
SFA%,0.0045,0.0122,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0198,0.0122,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0073,0.0112,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0108,0.0109,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.0085,0.0091,Free Cholesterol to Total-Lipids in IDL percentage
VLDL-size,0.0090,0.0089,Average Diameter for VLDL Particles
HDL-size,0.0102,0.0088,Average Diameter for HDL Particles
XXL-VLDL-PL%,0.0127,0.0088,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0160,0.0084,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-TG,0.0083,0.0078,Triglycerides in IDL
Ile,0.0055,0.0076,Isoleucine
Omega-6,0.0050,0.0075,Omega-6 Fatty Acids
Acetone,0.0065,0.0074,Acetone
Val,0.0088,0.0070,Valine
L-LDL-TG%,0.0103,0.0065,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.0038,0.0065,Phospholipids in Very Small VLDL
S-LDL-PL%,0.0097,0.0059,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0050,0.0056,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
MUFA%,0.0015,0.0055,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0057,0.0055,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-FC,0.0063,0.0050,Free Cholesterol in HDL
M-LDL-TG%,0.0035,0.0049,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0050,0.0046,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.0043,0.0045,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0018,0.0044,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0037,0.0043,Phospholipids to Total-Lipids in Large HDL percentage
LA,0.0048,0.0040,Linoleic Acid
Omega-6%,0.0067,0.0040,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0015,0.0036,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C%,0.0042,0.0036,Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG,0.0053,0.0035,Triglycerides in Large LDL
S-VLDL-C%,0.0028,0.0032,Cholesterol to Total-Lipids in Small VLDL percentage
XXL-VLDL-C%,0.0012,0.0031,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0035,0.0030,Sphingomyelins
Glu-lactate,0.0010,0.0030,Glucose-lactate
Acetoacetate,0.0018,0.0030,Acetoacetate
IDL-TG%,0.0038,0.0026,Triglycerides to Total-Lipids in IDL percentage
PUFA,0.0027,0.0026,Polyunsaturated Fatty Acids
S-LDL-C%,0.0023,0.0026,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0027,0.0024,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0017,0.0024,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0030,0.0024,Degree of Unsaturation
M-LDL-FC%,0.0018,0.0023,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0020,0.0023,Triglycerides in Very Large HDL
Leu,0.0017,0.0022,Leucine
S-HDL-C,0.0012,0.0021,Cholesterol in Small HDL
S-HDL-L,0.0022,0.0021,Total-Lipids in Small HDL
XXL-VLDL-FC%,0.0027,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0013,0.0012,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0008,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0018,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0003,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0002,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
