Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1238,0.0986,Albumin
Acetone,0.0708,0.0594,Acetone
3-Hydroxybutyrate,0.0748,0.0557,3-Hydroxybutyrate
L-LDL-CE%,0.0403,0.0545,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0498,0.0519,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0523,0.0513,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0563,0.0457,Glycine
Citrate,0.0505,0.0385,Citrate
Pyruvate,0.0262,0.0312,Pyruvate
LDL-size,0.0192,0.0308,Average Diameter for LDL Particles
Gln,0.0232,0.0300,Glutamine
L-HDL-TG%,0.0270,0.0297,Triglycerides to Total-Lipids in Large HDL percentage
Lactate,0.0257,0.0268,Lactate
XXL-VLDL-PL%,0.0243,0.0261,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0165,0.0213,Phenylalanine
Glu-lactate,0.0213,0.0205,Glucose-lactate
MUFA%,0.0208,0.0198,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0115,0.0170,Acetate
L-LDL-PL%,0.0102,0.0167,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0130,0.0152,Acetoacetate
Ile,0.0062,0.0127,Isoleucine
M-LDL-PL%,0.0138,0.0112,Phospholipids to Total-Lipids in Medium LDL percentage
Creatinine,0.0085,0.0108,Creatinine
XS-VLDL-PL%,0.0132,0.0107,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.0127,0.0106,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0062,0.0105,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0142,0.0102,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.0063,0.0100,Docosahexaenoic Acid
His,0.0088,0.0099,Histidine
IDL-PL%,0.0107,0.0098,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0067,0.0097,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0112,0.0095,Alanine
XL-HDL-TG%,0.0088,0.0086,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0045,0.0078,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0102,0.0077,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0075,0.0076,Valine
Glu,0.0043,0.0073,Glucose
XL-VLDL-PL%,0.0060,0.0064,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-PL,0.0045,0.0062,Phospholipids in Small HDL
XL-HDL-TG,0.0055,0.0058,Triglycerides in Very Large HDL
PUFA,0.0050,0.0056,Polyunsaturated Fatty Acids
Sc-ala,0.0045,0.0055,Spectrometer-corrected alanine
S-LDL-C%,0.0062,0.0053,Cholesterol to Total-Lipids in Small LDL percentage
GlycA,0.0055,0.0051,Glycoprotein Acetyls
Tyr,0.0047,0.0050,Tyrosine
SFA,0.0037,0.0047,Saturated Fatty Acids
DHA%,0.0038,0.0044,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0038,0.0044,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0055,0.0043,Linoleic Acid
L-LDL-FC%,0.0035,0.0038,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0053,0.0038,Degree of Unsaturation
L-VLDL-FC%,0.0023,0.0038,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0020,0.0034,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0027,0.0027,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0042,0.0027,Free Cholesterol in Very Large HDL
M-LDL-CE%,0.0018,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0022,0.0019,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0022,0.0018,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0012,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-3%,0.0010,0.0013,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0007,0.0011,Omega-3 Fatty Acids
S-HDL-PL%,0.0003,0.0010,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
