Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0940,0.2477,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0988,0.1524,Triglycerides to Total-Lipids in Very Small VLDL percentage
Creatinine,0.1223,0.0899,Creatinine
PUFA%,0.0652,0.0625,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0857,0.0540,Glycine
XL-HDL-L,0.0457,0.0421,Total-Lipids in Very Large HDL
L-HDL-PL%,0.0368,0.0416,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0475,0.0370,Phospholipids to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0533,0.0346,3-Hydroxybutyrate
Acetate,0.0408,0.0292,Acetate
XL-HDL-CE%,0.0423,0.0267,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-C%,0.0252,0.0224,Cholesterol to Total-Lipids in Large HDL percentage
Glu,0.0278,0.0159,Glucose
HDL-size,0.0170,0.0142,Average Diameter for HDL Particles
Acetone,0.0205,0.0135,Acetone
LA,0.0150,0.0117,Linoleic Acid
Citrate,0.0175,0.0103,Citrate
S-HDL-C%,0.0090,0.0071,Cholesterol to Total-Lipids in Small HDL percentage
Gln,0.0103,0.0067,Glutamine
Unsaturation,0.0112,0.0064,Degree of Unsaturation
Omega-3,0.0050,0.0055,Omega-3 Fatty Acids
LDL-size,0.0065,0.0052,Average Diameter for LDL Particles
Pyruvate,0.0088,0.0050,Pyruvate
S-LDL-PL%,0.0093,0.0050,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,0.0038,0.0039,Acetoacetate
SFA%,0.0058,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE%,0.0047,0.0034,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
DHA,0.0042,0.0031,Docosahexaenoic Acid
S-HDL-PL%,0.0045,0.0028,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-PL,0.0045,0.0028,Phospholipids in Very Large HDL
Val,0.0045,0.0027,Valine
Ala,0.0050,0.0025,Alanine
Ile,0.0032,0.0023,Isoleucine
Glu-lactate,0.0037,0.0023,Glucose-lactate
Albumin,0.0047,0.0023,Albumin
His,0.0043,0.0022,Histidine
Sc-ala,0.0047,0.0020,Spectrometer-corrected alanine
Tyr,0.0022,0.0020,Tyrosine
M-HDL-CE%,0.0025,0.0017,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-PL%,0.0017,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0022,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
Lactate,0.0032,0.0015,Lactate
XXL-VLDL-CE%,0.0022,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0013,0.0013,Cholesteryl Esters to Total-Lipids in Large HDL percentage
GlycA,0.0022,0.0012,Glycoprotein Acetyls
IDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0020,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0008,0.0005,Leucine
M-LDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0008,0.0004,Phenylalanine
IDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large VLDL percentage
