Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2187,0.4456,Creatinine
Gly,0.1247,0.0913,Glycine
L-HDL-L,0.0892,0.0795,Total-Lipids in Large HDL
XL-HDL-CE,0.0555,0.0471,Cholesteryl Esters in Very Large HDL
Acetate,0.0578,0.0344,Acetate
GlycA,0.0522,0.0327,Glycoprotein Acetyls
LA,0.0343,0.0262,Linoleic Acid
Citrate,0.0305,0.0219,Citrate
XXL-VLDL-C%,0.0310,0.0205,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0265,0.0178,Leucine
DHA%,0.0305,0.0173,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6,0.0180,0.0146,Omega-6 Fatty Acids
LDL-size,0.0183,0.0116,Average Diameter for LDL Particles
XL-HDL-PL,0.0130,0.0115,Phospholipids in Very Large HDL
Gln,0.0142,0.0087,Glutamine
XXL-VLDL-CE%,0.0107,0.0076,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0098,0.0073,Albumin
Acetoacetate,0.0103,0.0068,Acetoacetate
XL-HDL-CE%,0.0133,0.0067,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SFA%,0.0100,0.0062,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0103,0.0061,3-Hydroxybutyrate
S-VLDL-C,0.0063,0.0060,Cholesterol in Small VLDL
L-HDL-P,0.0108,0.0053,Concentration of Large HDL Particles
His,0.0078,0.0052,Histidine
L-HDL-FC,0.0067,0.0048,Free Cholesterol in Large HDL
Pyruvate,0.0050,0.0047,Pyruvate
Unsaturation,0.0093,0.0045,Degree of Unsaturation
Phe,0.0057,0.0042,Phenylalanine
Lactate,0.0058,0.0041,Lactate
Acetone,0.0058,0.0040,Acetone
XL-VLDL-CE%,0.0090,0.0040,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Val,0.0027,0.0032,Valine
Ala,0.0052,0.0030,Alanine
L-HDL-TG,0.0030,0.0025,Triglycerides in Large HDL
S-HDL-FC%,0.0040,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-TG,0.0043,0.0020,Triglycerides in Very Large HDL
Glu,0.0032,0.0019,Glucose
XL-HDL-PL%,0.0025,0.0019,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0033,0.0018,Free Cholesterol to Total-Lipids in Large VLDL percentage
LA%,0.0023,0.0015,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC,0.0017,0.0014,Free Cholesterol in Very Large HDL
M-LDL-PL%,0.0025,0.0013,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0027,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0015,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
HDL-size,0.0015,0.0011,Average Diameter for HDL Particles
Tyr,0.0017,0.0010,Tyrosine
Glu-lactate,0.0010,0.0007,Glucose-lactate
Sc-ala,0.0008,0.0006,Spectrometer-corrected alanine
S-HDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0008,0.0005,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0008,0.0004,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Large VLDL percentage
Ile,0.0005,0.0003,Isoleucine
