Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-P,0.1385,0.3999,Concentration of Large HDL Particles
L-LDL-TG%,0.0730,0.0467,Triglycerides to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0577,0.0400,3-Hydroxybutyrate
XL-HDL-FC%,0.0310,0.0399,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetate,0.0727,0.0387,Acetate
Unsaturation,0.0563,0.0375,Degree of Unsaturation
Total-BCAA,0.0455,0.0324,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-CE,0.0455,0.0322,Cholesteryl Esters in Very Large HDL
XS-VLDL-CE%,0.0435,0.0317,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-CE,0.0233,0.0270,Cholesteryl Esters in Large HDL
L-HDL-FC,0.0138,0.0198,Free Cholesterol in Large HDL
Ile,0.0262,0.0171,Isoleucine
Acetoacetate,0.0260,0.0156,Acetoacetate
Phe,0.0165,0.0143,Phenylalanine
L-HDL-C,0.0062,0.0134,Cholesterol in Large HDL
GlycA,0.0215,0.0125,Glycoprotein Acetyls
Val,0.0150,0.0114,Valine
Omega-3%,0.0205,0.0104,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0207,0.0104,Acetone
XL-HDL-PL,0.0135,0.0101,Phospholipids in Very Large HDL
HDL-size,0.0072,0.0093,Average Diameter for HDL Particles
Gly,0.0165,0.0091,Glycine
S-HDL-PL%,0.0173,0.0087,Phospholipids to Total-Lipids in Small HDL percentage
Albumin,0.0138,0.0077,Albumin
IDL-PL%,0.0157,0.0075,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0113,0.0069,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0115,0.0062,Alanine
Lactate,0.0085,0.0058,Lactate
XXL-VLDL-PL%,0.0102,0.0058,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0112,0.0054,Spectrometer-corrected alanine
Omega-3,0.0085,0.0052,Omega-3 Fatty Acids
XL-VLDL-FC%,0.0068,0.0045,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,0.0045,0.0041,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.0067,0.0040,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Creatinine,0.0050,0.0039,Creatinine
PUFA%,0.0060,0.0034,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0077,0.0034,Citrate
Leu,0.0038,0.0033,Leucine
IDL-FC%,0.0062,0.0029,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0043,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.0042,0.0026,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0045,0.0025,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0045,0.0024,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0050,0.0024,Pyruvate
MUFA%,0.0037,0.0024,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0042,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0032,0.0017,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0033,0.0015,Cholesterol to Total-Lipids in Small LDL percentage
LDL-size,0.0015,0.0015,Average Diameter for LDL Particles
Glu,0.0028,0.0015,Glucose
PUFA/MUFA,0.0017,0.0010,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6/Omega-3,0.0025,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0005,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0018,0.0009,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-C%,0.0012,0.0007,Cholesterol to Total-Lipids in Large HDL percentage
Gln,0.0013,0.0007,Glutamine
Tyr,0.0008,0.0006,Tyrosine
LA%,0.0005,0.0004,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0008,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.0002,6.8112e-05,Omega-6 Fatty Acids to Total-Fatty Acids percentage
