Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-C%,0.1053,0.0739,Cholesterol to Total-Lipids in IDL percentage
Creatinine,0.0505,0.0433,Creatinine
XXL-VLDL-PL%,0.0322,0.0421,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0372,0.0406,Citrate
Sc-ala,0.0564,0.0385,Spectrometer-corrected alanine
M-LDL-CE%,0.0260,0.0318,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0335,0.0312,Glucose-lactate
Gln,0.0175,0.0293,Glutamine
Glu,0.0298,0.0292,Glucose
XL-HDL-FC,0.0265,0.0287,Free Cholesterol in Very Large HDL
Acetoacetate,0.0237,0.0278,Acetoacetate
S-LDL-TG,0.0272,0.0265,Triglycerides in Small LDL
Acetone,0.0182,0.0248,Acetone
Gly,0.0240,0.0248,Glycine
Acetate,0.0179,0.0243,Acetate
Lactate,0.0162,0.0241,Lactate
Pyruvate,0.0238,0.0234,Pyruvate
M-LDL-C%,0.0227,0.0229,Cholesterol to Total-Lipids in Medium LDL percentage
GlycA,0.0283,0.0223,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0090,0.0213,3-Hydroxybutyrate
IDL-PL%,0.0132,0.0160,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0177,0.0160,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0139,0.0160,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0146,0.0150,Albumin
S-LDL-CE%,0.0148,0.0147,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.0127,0.0137,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0113,0.0135,Alanine
XXL-VLDL-C%,0.0105,0.0133,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0137,0.0126,Isoleucine
DHA,0.0096,0.0116,Docosahexaenoic Acid
LDL-size,0.0139,0.0109,Average Diameter for LDL Particles
L-HDL-CE%,0.0150,0.0109,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.0152,0.0108,Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.0050,0.0103,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0118,0.0095,Polyunsaturated Fatty Acids
His,0.0063,0.0094,Histidine
L-HDL-PL%,0.0084,0.0093,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0118,0.0092,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0093,0.0088,Leucine
XL-VLDL-PL%,0.0055,0.0087,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-PL,0.0080,0.0082,Phospholipids in Medium HDL
XS-VLDL-CE%,0.0047,0.0081,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Val,0.0058,0.0078,Valine
XS-VLDL-FC%,0.0118,0.0066,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0100,0.0062,Cholesteryl Esters to Total-Lipids in IDL percentage
Phe,0.0042,0.0058,Phenylalanine
LA,0.0077,0.0058,Linoleic Acid
IDL-TG%,0.0078,0.0057,Triglycerides to Total-Lipids in IDL percentage
SFA%,0.0045,0.0057,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.0097,0.0057,Concentration of Medium LDL Particles
Unsaturation,0.0033,0.0057,Degree of Unsaturation
L-LDL-CE%,0.0077,0.0052,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0040,0.0051,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0064,0.0050,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0039,0.0050,Phospholipids to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.0053,0.0046,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-C%,0.0065,0.0044,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.0027,0.0040,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Tyr,0.0045,0.0035,Tyrosine
Omega-3,0.0033,0.0035,Omega-3 Fatty Acids
L-HDL-TG,0.0037,0.0033,Triglycerides in Large HDL
L-VLDL-TG%,0.0018,0.0029,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0022,0.0024,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE,0.0042,0.0023,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
LA%,0.0005,0.0019,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0027,0.0017,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C%,0.0013,0.0014,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0007,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Very Large HDL percentage
