Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-C%,0.0678,0.0537,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0527,0.0503,Glycine
Acetate,0.0375,0.0431,Acetate
Glu,0.0540,0.0423,Glucose
Ile,0.0347,0.0413,Isoleucine
L-LDL-CE%,0.0535,0.0399,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0358,0.0387,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0398,0.0363,3-Hydroxybutyrate
His,0.0447,0.0345,Histidine
Glu-lactate,0.0418,0.0317,Glucose-lactate
Acetoacetate,0.0243,0.0290,Acetoacetate
Acetone,0.0258,0.0288,Acetone
GlycA,0.0225,0.0284,Glycoprotein Acetyls
Pyruvate,0.0257,0.0284,Pyruvate
IDL-CE%,0.0348,0.0268,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0192,0.0248,Glutamine
LA%,0.0335,0.0224,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0272,0.0207,Albumin
IDL-PL%,0.0132,0.0194,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0157,0.0184,Creatinine
Citrate,0.0177,0.0167,Citrate
Sc-ala,0.0158,0.0164,Spectrometer-corrected alanine
M-LDL-PL%,0.0158,0.0159,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0163,0.0155,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0078,0.0152,Leucine
Ala,0.0095,0.0151,Alanine
XL-VLDL-PL%,0.0117,0.0141,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0085,0.0136,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0070,0.0118,Tyrosine
XL-HDL-FC%,0.0047,0.0104,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0112,0.0103,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0102,0.0103,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-P,0.0123,0.0097,Concentration of IDL Particles
XS-VLDL-TG,0.0058,0.0087,Triglycerides in Very Small VLDL
L-LDL-PL%,0.0038,0.0085,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.0055,0.0082,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,0.0082,0.0081,Omega-6 Fatty Acids
PUFA%,0.0063,0.0077,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0083,0.0076,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0055,0.0076,Saturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0105,0.0074,Linoleic Acid
IDL-TG,0.0052,0.0071,Triglycerides in IDL
XXL-VLDL-C%,0.0067,0.0066,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0063,0.0066,Degree of Unsaturation
Lactate,0.0033,0.0064,Lactate
SM,0.0078,0.0062,Sphingomyelins
PUFA,0.0072,0.0056,Polyunsaturated Fatty Acids
S-LDL-PL%,0.0053,0.0055,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0032,0.0051,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-L,0.0037,0.0050,Total-Lipids in Very Large HDL
Total-BCAA,0.0042,0.0042,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-FC%,0.0028,0.0042,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0018,0.0040,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0017,0.0039,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0025,0.0036,Valine
Phe,0.0018,0.0032,Phenylalanine
XS-VLDL-FC,0.0055,0.0031,Free Cholesterol in Very Small VLDL
XL-HDL-C%,0.0015,0.0029,Cholesterol to Total-Lipids in Very Large HDL percentage
ApoA1,0.0035,0.0029,Apolipoprotein A1
PUFA/MUFA,0.0023,0.0028,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-PL%,0.0017,0.0021,Phospholipids to Total-Lipids in Very Large HDL percentage
MUFA%,0.0017,0.0020,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0022,0.0020,Average Diameter for LDL Particles
XL-VLDL-FC%,0.0025,0.0016,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0013,0.0014,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0023,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,0.0028,0.0011,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0010,0.0011,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0015,0.0009,Triglycerides in Large HDL
