Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1392,0.2708,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0613,0.1748,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1538,0.0987,Glycoprotein Acetyls
Albumin,0.1600,0.0906,Albumin
L-HDL-PL%,0.0473,0.0678,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG%,0.0255,0.0516,Triglycerides to Total-Lipids in IDL percentage
LA,0.0417,0.0401,Linoleic Acid
IDL-CE%,0.0503,0.0373,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0645,0.0318,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0553,0.0232,Glucose-lactate
XS-VLDL-PL%,0.0312,0.0178,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.0152,0.0154,Cholesteryl Esters in IDL
Glu,0.0347,0.0150,Glucose
Leu,0.0268,0.0111,Leucine
L-LDL-C%,0.0057,0.0062,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0050,0.0053,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C,0.0052,0.0051,Cholesterol in IDL
XS-VLDL-CE%,0.0067,0.0050,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0090,0.0045,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0055,0.0043,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-P,0.0053,0.0032,Concentration of Very Large HDL Particles
Tyr,0.0090,0.0032,Tyrosine
Creatinine,0.0077,0.0032,Creatinine
L-HDL-FC%,0.0072,0.0031,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0048,0.0021,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-PL,0.0042,0.0020,Phospholipids in Small LDL
L-VLDL-FC%,0.0052,0.0016,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0018,0.0010,Glutamine
Total-BCAA,0.0020,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.0013,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0012,0.0004,3-Hydroxybutyrate
Acetoacetate,0.0008,0.0003,Acetoacetate
VLDL-size,0.0008,0.0002,Average Diameter for VLDL Particles
Acetone,0.0007,0.0002,Acetone
Ile,0.0007,0.0002,Isoleucine
S-HDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-PL,0.0005,0.0001,Total-Phospholipids in Lipoprotein Particles
His,0.0003,0.0001,Histidine
Pyruvate,0.0002,5.5810e-05,Pyruvate
L-LDL-CE%,0.0002,5.2466e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
