Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1592,0.2187,Creatinine
IDL-CE%,0.1043,0.0981,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0837,0.0613,Albumin
S-LDL-PL%,0.0308,0.0486,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0457,0.0393,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0292,0.0359,Glutamine
Acetate,0.0535,0.0355,Acetate
Glu-lactate,0.0245,0.0317,Glucose-lactate
Glu,0.0305,0.0298,Glucose
Tyr,0.0303,0.0279,Tyrosine
DHA,0.0368,0.0237,Docosahexaenoic Acid
Acetone,0.0157,0.0176,Acetone
Val,0.0182,0.0171,Valine
Ala,0.0222,0.0148,Alanine
S-HDL-CE,0.0122,0.0142,Cholesteryl Esters in Small HDL
M-HDL-PL%,0.0173,0.0141,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-FC%,0.0163,0.0136,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0120,0.0136,Citrate
SFA%,0.0110,0.0132,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0127,0.0132,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0145,0.0130,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.0128,0.0128,Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0108,0.0127,Pyruvate
Leu,0.0078,0.0106,Leucine
L-LDL-CE%,0.0082,0.0093,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0107,0.0091,Acetoacetate
PUFA,0.0088,0.0088,Polyunsaturated Fatty Acids
M-LDL-PL%,0.0133,0.0088,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.0085,0.0086,Glycine
GlycA,0.0058,0.0084,Glycoprotein Acetyls
L-LDL-TG%,0.0082,0.0083,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0063,0.0077,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Sc-ala,0.0080,0.0076,Spectrometer-corrected alanine
M-HDL-FC,0.0117,0.0073,Free Cholesterol in Medium HDL
L-LDL-C%,0.0077,0.0072,Cholesterol to Total-Lipids in Large LDL percentage
Phe,0.0073,0.0071,Phenylalanine
Ile,0.0033,0.0070,Isoleucine
3-Hydroxybutyrate,0.0098,0.0066,3-Hydroxybutyrate
His,0.0068,0.0055,Histidine
HDL-P,0.0082,0.0052,Concentration of HDL Particles
LDL-size,0.0063,0.0052,Average Diameter for LDL Particles
L-VLDL-TG,0.0027,0.0047,Triglycerides in Large VLDL
S-LDL-C%,0.0055,0.0043,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0060,0.0042,Phospholipids to Total-Lipids in Large VLDL percentage
Lactate,0.0030,0.0042,Lactate
L-VLDL-FC%,0.0037,0.0031,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0038,0.0029,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0028,0.0020,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0032,0.0019,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0017,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3,0.0008,0.0014,Omega-3 Fatty Acids
XL-HDL-C%,0.0017,0.0014,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0022,0.0013,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0013,0.0012,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0020,0.0011,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-TG%,0.0025,0.0010,Triglycerides to Total-Lipids in Medium HDL percentage
Unsaturation,0.0012,0.0010,Degree of Unsaturation
S-LDL-TG%,0.0008,0.0008,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.0010,0.0007,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Very Large VLDL percentage
HDL-CE,0.0008,0.0004,Cholesteryl Esters in HDL
