Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0868,0.0802,Albumin
GlycA,0.0965,0.0780,Glycoprotein Acetyls
Tyr,0.0525,0.0642,Tyrosine
Lactate,0.0358,0.0533,Lactate
Ala,0.0588,0.0468,Alanine
L-LDL-C%,0.0453,0.0460,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0535,0.0423,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0453,0.0359,Acetate
Creatinine,0.0342,0.0359,Creatinine
Gly,0.0285,0.0352,Glycine
Acetone,0.0268,0.0333,Acetone
Pyruvate,0.0472,0.0308,Pyruvate
Acetoacetate,0.0473,0.0308,Acetoacetate
His,0.0338,0.0292,Histidine
Gln,0.0203,0.0282,Glutamine
LDL-size,0.0217,0.0274,Average Diameter for LDL Particles
Phe,0.0218,0.0215,Phenylalanine
Glu-lactate,0.0140,0.0210,Glucose-lactate
M-LDL-C%,0.0195,0.0209,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0180,0.0204,Cholesterol to Total-Lipids in Small LDL percentage
Ile,0.0087,0.0192,Isoleucine
XXL-VLDL-FC%,0.0192,0.0176,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0157,0.0166,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0103,0.0151,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0140,0.0132,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0083,0.0107,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0070,0.0093,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0068,0.0092,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0058,0.0087,3-Hydroxybutyrate
Glu,0.0068,0.0084,Glucose
L-HDL-PL%,0.0098,0.0075,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0068,0.0072,Citrate
XL-HDL-PL,0.0070,0.0068,Phospholipids in Very Large HDL
Val,0.0048,0.0063,Valine
IDL-CE%,0.0073,0.0061,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0057,0.0057,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0038,0.0050,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,0.0043,0.0048,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.0035,0.0047,Free Cholesterol to Total-Lipids in Large HDL percentage
Leu,0.0047,0.0043,Leucine
XS-VLDL-C%,0.0020,0.0042,Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0052,0.0037,Degree of Unsaturation
XXL-VLDL-C%,0.0052,0.0036,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0047,0.0034,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0020,0.0030,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0025,0.0029,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0017,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3%,0.0035,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0010,0.0017,Apolipoprotein B to Apolipoprotein A1 ratio
DHA%,0.0008,0.0014,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0012,0.0013,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-TG,0.0010,0.0010,Triglycerides in Very Large HDL
LA%,0.0005,0.0010,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
