Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0908,0.0976,Glycoprotein Acetyls
Albumin,0.1042,0.0955,Albumin
M-LDL-PL%,0.0703,0.0738,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0657,0.0648,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0525,0.0431,Degree of Unsaturation
Sc-ala,0.0350,0.0365,Spectrometer-corrected alanine
Leu,0.0437,0.0363,Leucine
Omega-3%,0.0338,0.0345,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0303,0.0344,Alanine
Lactate,0.0350,0.0337,Lactate
Glu,0.0323,0.0297,Glucose
Tyr,0.0298,0.0271,Tyrosine
Gly,0.0215,0.0268,Glycine
Creatinine,0.0248,0.0263,Creatinine
Citrate,0.0342,0.0258,Citrate
L-HDL-TG,0.0297,0.0245,Triglycerides in Large HDL
Acetate,0.0235,0.0242,Acetate
Phe,0.0177,0.0196,Phenylalanine
Gln,0.0160,0.0195,Glutamine
Glu-lactate,0.0172,0.0164,Glucose-lactate
Total-BCAA,0.0137,0.0157,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0118,0.0143,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0152,0.0130,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0118,0.0129,Isoleucine
3-Hydroxybutyrate,0.0085,0.0127,3-Hydroxybutyrate
IDL-PL%,0.0135,0.0120,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0110,0.0102,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0097,0.0098,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0083,0.0090,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
His,0.0065,0.0089,Histidine
PUFA/MUFA,0.0082,0.0078,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetoacetate,0.0050,0.0077,Acetoacetate
IDL-FC%,0.0048,0.0075,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0070,0.0073,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0052,0.0063,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0058,0.0063,Average Diameter for LDL Particles
M-HDL-PL%,0.0047,0.0057,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6%,0.0052,0.0048,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Val,0.0048,0.0042,Valine
XL-VLDL-PL%,0.0050,0.0040,Phospholipids to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0030,0.0035,Pyruvate
S-HDL-CE,0.0023,0.0034,Cholesteryl Esters in Small HDL
L-LDL-CE%,0.0035,0.0032,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA%,0.0023,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0025,0.0025,Docosahexaenoic Acid
XL-HDL-FC%,0.0023,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0012,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0022,0.0019,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0015,0.0018,Phospholipids to Total-Lipids in Large VLDL percentage
Acetone,0.0018,0.0018,Acetone
S-LDL-C%,0.0010,0.0014,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0005,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
MUFA%,0.0003,0.0004,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0005,0.0004,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
