Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0628,0.0719,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.0863,0.0621,Creatinine
Gln,0.0700,0.0620,Glutamine
Lactate,0.0608,0.0515,Lactate
Acetoacetate,0.0493,0.0507,Acetoacetate
Albumin,0.0552,0.0447,Albumin
Ile,0.0345,0.0438,Isoleucine
L-LDL-C%,0.0433,0.0394,Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0290,0.0374,Acetone
Citrate,0.0332,0.0327,Citrate
Val,0.0270,0.0319,Valine
IDL-CE%,0.0250,0.0301,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,0.0287,0.0275,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0287,0.0273,Glucose
IDL-PL%,0.0142,0.0256,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0293,0.0228,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0247,0.0192,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0158,0.0177,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0098,0.0163,Alanine
Acetate,0.0125,0.0162,Acetate
Glu-lactate,0.0150,0.0161,Glucose-lactate
XL-HDL-C%,0.0118,0.0156,Cholesterol to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0140,0.0142,3-Hydroxybutyrate
Tyr,0.0128,0.0142,Tyrosine
GlycA,0.0207,0.0132,Glycoprotein Acetyls
S-LDL-CE%,0.0143,0.0128,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0165,0.0128,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0072,0.0113,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0120,0.0111,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0113,0.0110,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0103,0.0097,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0072,0.0095,Phenylalanine
M-LDL-FC%,0.0072,0.0087,Free Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0085,0.0085,Glycine
Pyruvate,0.0058,0.0074,Pyruvate
DHA%,0.0100,0.0073,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0080,0.0072,Degree of Unsaturation
XL-HDL-CE%,0.0040,0.0072,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0078,0.0071,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-BCAA,0.0065,0.0071,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0085,0.0065,Histidine
PUFA,0.0070,0.0054,Polyunsaturated Fatty Acids
LDL-size,0.0030,0.0051,Average Diameter for LDL Particles
S-HDL-C,0.0042,0.0048,Cholesterol in Small HDL
S-HDL-PL%,0.0027,0.0047,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0057,0.0039,Omega-3 Fatty Acids
M-LDL-TG%,0.0023,0.0038,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0022,0.0033,Phospholipids to Total-Lipids in Large HDL percentage
Sc-ala,0.0022,0.0032,Spectrometer-corrected alanine
Leu,0.0027,0.0030,Leucine
M-VLDL-PL%,0.0015,0.0028,Phospholipids to Total-Lipids in Medium VLDL percentage
XXL-VLDL-CE%,0.0012,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0018,0.0022,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0007,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0012,0.0018,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0010,0.0014,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0002,9.5665e-05,Free Cholesterol to Total-Lipids in IDL percentage
