Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Unsaturation,0.2140,0.4600,Degree of Unsaturation
PUFA%,0.0625,0.0864,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.1230,0.0820,Glycoprotein Acetyls
MUFA%,0.0637,0.0681,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0797,0.0421,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0857,0.0414,Citrate
Val,0.0628,0.0404,Valine
S-LDL-PL%,0.0535,0.0358,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3%,0.0528,0.0273,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0382,0.0215,Phospholipids to Total-Lipids in Large HDL percentage
Sc-ala,0.0245,0.0163,Spectrometer-corrected alanine
Acetoacetate,0.0228,0.0138,Acetoacetate
PUFA/MUFA,0.0058,0.0128,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,0.0142,0.0082,Acetate
3-Hydroxybutyrate,0.0132,0.0070,3-Hydroxybutyrate
LDL-size,0.0102,0.0060,Average Diameter for LDL Particles
DHA%,0.0135,0.0053,Docosahexaenoic Acid to Total-Fatty Acids percentage
TG/PG,0.0098,0.0049,Triglycerides to Phosphoglycerides ratio
VLDL-size,0.0050,0.0029,Average Diameter for VLDL Particles
XXL-VLDL-L,0.0048,0.0028,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,0.0040,0.0027,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
DHA,0.0063,0.0023,Docosahexaenoic Acid
S-LDL-CE%,0.0045,0.0018,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-PL,0.0078,0.0018,Phospholipids in Medium HDL
L-VLDL-C%,0.0027,0.0018,Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,0.0045,0.0013,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0022,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0015,0.0007,Acetone
M-HDL-L,0.0032,0.0006,Total-Lipids in Medium HDL
M-HDL-P,0.0018,0.0004,Concentration of Medium HDL Particles
Glu,0.0003,0.0002,Glucose
ApoB/ApoA1,0.0003,0.0002,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-6/Omega-3,0.0003,0.0001,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL,0.0003,0.0001,Phospholipids in Small HDL
S-HDL-L,0.0002,6.9242e-05,Total-Lipids in Small HDL
Omega-3,0.0002,3.8374e-05,Omega-3 Fatty Acids
Gln,0.0002,3.1087e-05,Glutamine
