Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-CE,0.1118,0.3642,Cholesteryl Esters in Large HDL
Creatinine,0.2217,0.1520,Creatinine
HDL-CE,0.0595,0.1455,Cholesteryl Esters in HDL
Gly,0.1437,0.0779,Glycine
GlycA,0.0792,0.0387,Glycoprotein Acetyls
S-LDL-CE%,0.0507,0.0302,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0403,0.0232,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.0388,0.0185,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-CE%,0.0312,0.0181,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-C,0.0148,0.0166,Cholesterol in Large HDL
Albumin,0.0337,0.0154,Albumin
L-HDL-L,0.0068,0.0144,Total-Lipids in Large HDL
S-LDL-C%,0.0145,0.0132,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0200,0.0131,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0148,0.0093,Linoleic Acid
L-LDL-TG,0.0117,0.0055,Triglycerides in Large LDL
Glu-lactate,0.0120,0.0050,Glucose-lactate
XL-VLDL-PL%,0.0113,0.0042,Phospholipids to Total-Lipids in Very Large VLDL percentage
LA%,0.0105,0.0041,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0087,0.0038,Free Cholesterol to Total-Lipids in Small HDL percentage
Gln,0.0130,0.0035,Glutamine
L-HDL-FC%,0.0060,0.0034,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.0037,0.0024,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.0058,0.0020,Phospholipids in Small LDL
S-LDL-PL%,0.0038,0.0018,Phospholipids to Total-Lipids in Small LDL percentage
HDL-C,0.0025,0.0018,HDL Cholesterol
L-LDL-C%,0.0043,0.0016,Cholesterol to Total-Lipids in Large LDL percentage
HDL-size,0.0020,0.0013,Average Diameter for HDL Particles
XS-VLDL-FC%,0.0037,0.0011,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0022,0.0010,Glucose
IDL-TG%,0.0017,0.0009,Triglycerides to Total-Lipids in IDL percentage
M-VLDL-CE,0.0015,0.0009,Cholesteryl Esters in Medium VLDL
L-LDL-TG%,0.0020,0.0009,Triglycerides to Total-Lipids in Large LDL percentage
Ala,0.0017,0.0009,Alanine
M-LDL-TG%,0.0020,0.0009,Triglycerides to Total-Lipids in Medium LDL percentage
Tyr,0.0022,0.0005,Tyrosine
S-HDL-PL%,0.0013,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
His,0.0010,0.0004,Histidine
3-Hydroxybutyrate,0.0015,0.0004,3-Hydroxybutyrate
Acetoacetate,0.0007,0.0002,Acetoacetate
XL-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0007,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0005,0.0001,Acetate
SFA%,0.0002,7.9684e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0002,4.5718e-05,Cholesteryl Esters to Total-Lipids in Large HDL percentage
