Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-PL%,0.1027,0.0924,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0815,0.0673,Glucose-lactate
Acetone,0.0598,0.0603,Acetone
Albumin,0.0777,0.0571,Albumin
Creatinine,0.0790,0.0567,Creatinine
Acetoacetate,0.0397,0.0400,Acetoacetate
XXL-VLDL-FC%,0.0277,0.0306,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0172,0.0297,Glutamine
Unsaturation,0.0245,0.0296,Degree of Unsaturation
DHA%,0.0175,0.0293,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0528,0.0290,Glycine
M-LDL-PL%,0.0320,0.0272,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0232,0.0263,Average Diameter for LDL Particles
IDL-CE%,0.0293,0.0244,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0148,0.0225,3-Hydroxybutyrate
Acetate,0.0208,0.0209,Acetate
MUFA%,0.0143,0.0203,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0203,0.0195,Glycoprotein Acetyls
IDL-FC%,0.0157,0.0194,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0137,0.0193,Citrate
Ala,0.0130,0.0192,Alanine
IDL-PL%,0.0160,0.0157,Phospholipids to Total-Lipids in IDL percentage
Lactate,0.0105,0.0156,Lactate
L-LDL-PL%,0.0155,0.0150,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.0107,0.0147,Glucose
M-LDL-CE%,0.0123,0.0143,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
His,0.0093,0.0142,Histidine
Tyr,0.0090,0.0136,Tyrosine
Sc-ala,0.0087,0.0115,Spectrometer-corrected alanine
XXL-VLDL-TG%,0.0062,0.0113,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0082,0.0107,Cholesteryl Esters in Small HDL
SFA%,0.0090,0.0106,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.0085,0.0095,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0085,0.0094,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0132,0.0090,Phospholipids to Total-Lipids in Large HDL percentage
Pyruvate,0.0065,0.0080,Pyruvate
M-LDL-C%,0.0053,0.0073,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0045,0.0069,Isoleucine
Phe,0.0058,0.0068,Phenylalanine
S-LDL-CE%,0.0057,0.0067,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-CE,0.0070,0.0057,Cholesteryl Esters in Large HDL
LA%,0.0033,0.0055,Linoleic Acid to Total-Fatty Acids percentage
PC,0.0050,0.0054,Phosphatidylcholines
L-LDL-CE%,0.0073,0.0046,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0043,0.0046,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-CE%,0.0055,0.0041,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-BCAA,0.0020,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA,0.0020,0.0027,Docosahexaenoic Acid
XXL-VLDL-CE%,0.0007,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0035,0.0019,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-FC%,0.0008,0.0012,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0020,0.0011,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0013,0.0010,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0013,0.0009,Triglycerides to Total-Lipids in Large VLDL percentage
Val,0.0010,0.0009,Valine
S-LDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0007,0.0007,Triglycerides in Large HDL
