Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0733,0.0700,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0712,0.0579,Albumin
SFA%,0.0410,0.0575,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0532,0.0545,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0673,0.0525,Acetone
His,0.0668,0.0524,Histidine
Acetate,0.0555,0.0511,Acetate
Gln,0.0372,0.0378,Glutamine
Leu,0.0410,0.0326,Leucine
S-HDL-FC%,0.0273,0.0284,Free Cholesterol to Total-Lipids in Small HDL percentage
Gly,0.0265,0.0278,Glycine
L-VLDL-FC%,0.0212,0.0238,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0252,0.0238,Acetoacetate
Lactate,0.0130,0.0229,Lactate
Ile,0.0238,0.0206,Isoleucine
XXL-VLDL-CE,0.0203,0.0205,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
GlycA,0.0150,0.0197,Glycoprotein Acetyls
XXL-VLDL-TG%,0.0153,0.0194,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0147,0.0191,Citrate
IDL-PL%,0.0150,0.0184,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0145,0.0184,Alanine
XXL-VLDL-PL%,0.0142,0.0176,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0143,0.0165,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0113,0.0151,Degree of Unsaturation
Glu-lactate,0.0148,0.0148,Glucose-lactate
Creatinine,0.0148,0.0146,Creatinine
LDL-size,0.0157,0.0126,Average Diameter for LDL Particles
IDL-FC%,0.0100,0.0121,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0068,0.0110,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-FC%,0.0127,0.0110,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0107,0.0110,Pyruvate
Phe,0.0122,0.0109,Phenylalanine
L-HDL-PL%,0.0068,0.0088,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.0100,0.0082,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
MUFA%,0.0048,0.0079,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0097,0.0075,Tyrosine
Glu,0.0085,0.0074,Glucose
L-LDL-CE%,0.0073,0.0067,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.0055,0.0064,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0062,0.0063,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0048,0.0053,Free Cholesterol in Very Large HDL
L-LDL-PL%,0.0053,0.0052,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-TG%,0.0040,0.0048,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-P,0.0052,0.0046,Concentration of Very Large HDL Particles
Val,0.0055,0.0046,Valine
S-VLDL-CE%,0.0033,0.0044,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.0042,0.0043,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.0042,0.0043,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0020,0.0042,Phospholipids to Total-Lipids in Medium LDL percentage
HDL-FC,0.0048,0.0040,Free Cholesterol in HDL
IDL-CE%,0.0050,0.0039,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0032,0.0033,3-Hydroxybutyrate
ApoB/ApoA1,0.0032,0.0026,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-PL%,0.0035,0.0025,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.0013,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA%,0.0015,0.0013,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0012,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0008,0.0010,Spectrometer-corrected alanine
M-HDL-TG,0.0012,0.0009,Triglycerides in Medium HDL
S-LDL-C%,0.0012,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
