Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Phe,0.0670,0.0912,Phenylalanine
Creatinine,0.0552,0.0752,Creatinine
IDL-FC%,0.0412,0.0568,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0563,0.0462,Tyrosine
Citrate,0.0285,0.0419,Citrate
Val,0.0643,0.0403,Valine
XS-VLDL-PL%,0.0355,0.0390,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0248,0.0366,Acetoacetate
Pyruvate,0.0297,0.0334,Pyruvate
Ile,0.0515,0.0318,Isoleucine
Acetone,0.0487,0.0303,Acetone
3-Hydroxybutyrate,0.0387,0.0284,3-Hydroxybutyrate
Albumin,0.0432,0.0238,Albumin
L-LDL-CE%,0.0247,0.0218,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0177,0.0177,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0148,0.0169,Acetate
M-LDL-PL%,0.0128,0.0165,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0230,0.0163,Triglycerides in Very Large HDL
SFA%,0.0133,0.0160,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0208,0.0156,Histidine
Ala,0.0135,0.0146,Alanine
Sc-ala,0.0183,0.0139,Spectrometer-corrected alanine
Gly,0.0157,0.0134,Glycine
Lactate,0.0165,0.0133,Lactate
GlycA,0.0102,0.0133,Glycoprotein Acetyls
XS-VLDL-FC%,0.0085,0.0121,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0123,0.0120,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC,0.0102,0.0120,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Total-BCAA,0.0090,0.0117,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0070,0.0114,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0097,0.0113,Glucose-lactate
LA%,0.0085,0.0112,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0087,0.0108,Glutamine
IDL-PL%,0.0175,0.0093,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0038,0.0089,Glucose
L-HDL-C%,0.0042,0.0063,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-TG%,0.0042,0.0062,Triglycerides to Total-Lipids in Medium VLDL percentage
XXL-VLDL-CE%,0.0087,0.0062,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0117,0.0061,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-TG%,0.0100,0.0060,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0048,0.0056,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0048,0.0051,Leucine
L-VLDL-FC%,0.0030,0.0049,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0022,0.0047,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-CE%,0.0018,0.0046,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-C,0.0048,0.0046,Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-PL%,0.0023,0.0045,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0032,0.0045,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-TG%,0.0027,0.0040,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0052,0.0039,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0038,0.0037,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0040,0.0037,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-P,0.0012,0.0036,Concentration of Medium VLDL Particles
XL-VLDL-PL%,0.0038,0.0036,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,0.0070,0.0035,Total-Lipids in Very Small VLDL
IDL-C%,0.0030,0.0035,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0022,0.0031,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0008,0.0029,Phospholipids to Total-Lipids in Large VLDL percentage
Unsaturation,0.0013,0.0027,Degree of Unsaturation
S-HDL-CE%,0.0025,0.0026,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0007,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-TG,0.0030,0.0019,Triglycerides in Very Small VLDL
LDL-size,0.0015,0.0017,Average Diameter for LDL Particles
S-VLDL-TG%,0.0012,0.0016,Triglycerides to Total-Lipids in Small VLDL percentage
MUFA%,0.0005,0.0015,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL,0.0020,0.0013,Phospholipids in Very Small VLDL
XS-VLDL-CE%,0.0008,0.0012,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Phosphoglyc,0.0022,0.0012,Phosphoglycerides
L-LDL-TG%,0.0017,0.0011,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
