Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0503,0.0658,Creatinine
XXL-VLDL-PL%,0.0720,0.0477,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0510,0.0416,Glycine
Tyr,0.0342,0.0391,Tyrosine
LDL-size,0.0308,0.0372,Average Diameter for LDL Particles
GlycA,0.0643,0.0370,Glycoprotein Acetyls
Sc-ala,0.0505,0.0367,Spectrometer-corrected alanine
S-VLDL-TG,0.0140,0.0364,Triglycerides in Small VLDL
Albumin,0.0270,0.0326,Albumin
Gln,0.0245,0.0322,Glutamine
Phe,0.0553,0.0311,Phenylalanine
Acetone,0.0183,0.0309,Acetone
His,0.0278,0.0304,Histidine
SFA%,0.0230,0.0288,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0120,0.0262,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0213,0.0223,Lactate
Glu,0.0137,0.0221,Glucose
Omega-3,0.0100,0.0214,Omega-3 Fatty Acids
IDL-TG,0.0252,0.0166,Triglycerides in IDL
Glu-lactate,0.0135,0.0160,Glucose-lactate
Ile,0.0278,0.0160,Isoleucine
Acetate,0.0142,0.0143,Acetate
LA%,0.0160,0.0142,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0155,0.0133,Pyruvate
Citrate,0.0108,0.0131,Citrate
Ala,0.0162,0.0130,Alanine
M-LDL-CE%,0.0097,0.0120,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0077,0.0118,Phospholipids to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0095,0.0117,3-Hydroxybutyrate
S-HDL-FC%,0.0062,0.0113,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0087,0.0111,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-FC,0.0085,0.0107,Free Cholesterol in Very Large HDL
Acetoacetate,0.0082,0.0094,Acetoacetate
Omega-6%,0.0130,0.0091,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0075,0.0085,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0060,0.0075,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0125,0.0075,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-TG,0.0047,0.0072,Triglycerides in Large VLDL
XXL-VLDL-CE%,0.0068,0.0072,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0078,0.0071,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0062,0.0067,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0057,0.0067,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-TG,0.0107,0.0064,Triglycerides in Large LDL
L-HDL-PL%,0.0067,0.0062,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG%,0.0092,0.0060,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-L,0.0052,0.0058,Total-Lipids in Medium HDL
XL-HDL-TG,0.0085,0.0055,Triglycerides in Very Large HDL
M-LDL-C%,0.0048,0.0055,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0042,0.0052,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0037,0.0050,Phospholipids to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.0062,0.0049,Apolipoprotein B to Apolipoprotein A1 ratio
LDL-PL,0.0043,0.0045,Phospholipids in LDL
PUFA/MUFA,0.0053,0.0043,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-CE,0.0067,0.0041,Cholesteryl Esters in Medium VLDL
L-HDL-TG,0.0032,0.0039,Triglycerides in Large HDL
S-VLDL-C%,0.0080,0.0035,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.0018,0.0034,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE%,0.0030,0.0034,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0020,0.0033,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA,0.0048,0.0032,Saturated Fatty Acids
L-VLDL-PL%,0.0008,0.0031,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0020,0.0031,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-CE%,0.0020,0.0030,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-P,0.0020,0.0029,Concentration of Medium LDL Particles
Val,0.0017,0.0028,Valine
S-HDL-PL%,0.0010,0.0026,Phospholipids to Total-Lipids in Small HDL percentage
HDL-PL,0.0030,0.0024,Phospholipids in HDL
XL-VLDL-PL%,0.0052,0.0023,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0028,0.0023,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0027,0.0022,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0058,0.0018,Leucine
XXL-VLDL-TG%,0.0005,0.0017,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL,0.0017,0.0016,Phospholipids in Large HDL
MUFA,0.0015,0.0015,Monounsaturated Fatty Acids
L-VLDL-FC%,0.0013,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
