Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0860,0.0777,Creatinine
L-LDL-CE%,0.0567,0.0754,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0657,0.0687,Leucine
M-LDL-PL%,0.0698,0.0515,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0533,0.0378,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0383,0.0371,Acetate
SFA%,0.0365,0.0361,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0240,0.0336,Citrate
LDL-size,0.0257,0.0318,Average Diameter for LDL Particles
XL-HDL-C,0.0438,0.0295,Cholesterol in Very Large HDL
M-HDL-FC%,0.0358,0.0271,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0490,0.0262,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gln,0.0175,0.0259,Glutamine
Albumin,0.0180,0.0249,Albumin
Tyr,0.0202,0.0232,Tyrosine
Sc-ala,0.0330,0.0231,Spectrometer-corrected alanine
His,0.0210,0.0217,Histidine
DHA,0.0208,0.0211,Docosahexaenoic Acid
XL-HDL-FC,0.0143,0.0196,Free Cholesterol in Very Large HDL
Omega-6/Omega-3,0.0090,0.0157,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0092,0.0138,Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,0.0225,0.0136,Pyruvate
Phe,0.0093,0.0131,Phenylalanine
Val,0.0098,0.0130,Valine
XL-VLDL-PL%,0.0102,0.0128,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ala,0.0107,0.0125,Alanine
XL-HDL-P,0.0142,0.0107,Concentration of Very Large HDL Particles
MUFA%,0.0082,0.0104,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0095,0.0088,Degree of Unsaturation
L-HDL-PL%,0.0053,0.0087,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0028,0.0086,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0068,0.0085,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0047,0.0075,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-FC%,0.0118,0.0068,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC%,0.0067,0.0067,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,0.0038,0.0064,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0065,0.0063,Acetone
Acetoacetate,0.0042,0.0062,Acetoacetate
M-HDL-PL%,0.0052,0.0059,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0027,0.0058,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-FC%,0.0080,0.0058,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-PL,0.0058,0.0057,Phospholipids in Large HDL
S-LDL-CE%,0.0030,0.0055,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0058,0.0053,Glucose-lactate
L-HDL-CE%,0.0058,0.0052,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0037,0.0051,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0032,0.0050,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0045,0.0044,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0050,0.0043,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG,0.0035,0.0041,Triglycerides in Very Small VLDL
S-VLDL-TG,0.0013,0.0038,Triglycerides in Small VLDL
IDL-PL%,0.0022,0.0036,Phospholipids to Total-Lipids in IDL percentage
M-HDL-TG,0.0047,0.0035,Triglycerides in Medium HDL
XS-VLDL-PL%,0.0035,0.0035,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0038,0.0035,Triglycerides to Total-Lipids in Large HDL percentage
IDL-FC%,0.0023,0.0034,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0007,0.0034,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-FC%,0.0010,0.0033,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-TG,0.0038,0.0032,Triglycerides in VLDL
L-VLDL-PL,0.0023,0.0030,Phospholipids in Large VLDL
Lactate,0.0037,0.0027,Lactate
ApoB/ApoA1,0.0035,0.0027,Apolipoprotein B to Apolipoprotein A1 ratio
Gly,0.0012,0.0026,Glycine
L-HDL-TG,0.0062,0.0025,Triglycerides in Large HDL
3-Hydroxybutyrate,0.0022,0.0025,3-Hydroxybutyrate
Omega-3,0.0010,0.0016,Omega-3 Fatty Acids
S-VLDL-CE%,0.0002,0.0015,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.0017,0.0014,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0012,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0007,0.0011,Glucose
GlycA,0.0010,0.0010,Glycoprotein Acetyls
XS-VLDL-CE%,0.0012,0.0005,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
