Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0930,0.0692,Acetate
Lactate,0.0215,0.0574,Lactate
Leu,0.0685,0.0507,Leucine
Gln,0.0543,0.0453,Glutamine
XXL-VLDL-PL%,0.0440,0.0436,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0437,0.0432,Glycine
His,0.0450,0.0388,Histidine
Tyr,0.0367,0.0367,Tyrosine
Acetone,0.0287,0.0335,Acetone
IDL-PL%,0.0213,0.0314,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0218,0.0309,Pyruvate
LA%,0.0218,0.0272,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0290,0.0267,Isoleucine
Glu-lactate,0.0207,0.0265,Glucose-lactate
Glu,0.0257,0.0263,Glucose
L-LDL-PL%,0.0352,0.0259,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0123,0.0222,Saturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0112,0.0190,Creatinine
Citrate,0.0085,0.0164,Citrate
S-HDL-FC%,0.0177,0.0158,Free Cholesterol to Total-Lipids in Small HDL percentage
GlycA,0.0142,0.0143,Glycoprotein Acetyls
XXL-VLDL-FC%,0.0143,0.0139,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-PL,0.0128,0.0128,Phospholipids in LDL
DHA,0.0183,0.0122,Docosahexaenoic Acid
XS-VLDL-PL%,0.0108,0.0116,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-C,0.0160,0.0107,LDL Cholesterol
3-Hydroxybutyrate,0.0085,0.0101,3-Hydroxybutyrate
XL-HDL-C%,0.0170,0.0100,Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0107,0.0096,Alanine
Acetoacetate,0.0095,0.0095,Acetoacetate
M-LDL-FC%,0.0120,0.0092,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0087,0.0085,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-PL,0.0083,0.0083,Phospholipids in Large LDL
S-LDL-FC,0.0092,0.0073,Free Cholesterol in Small LDL
Albumin,0.0045,0.0073,Albumin
L-LDL-CE%,0.0055,0.0070,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0037,0.0069,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0098,0.0068,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.0053,0.0066,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.0075,0.0064,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.0095,0.0061,Cholesterol to Total-Lipids in IDL percentage
S-LDL-TG%,0.0058,0.0059,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0075,0.0055,Cholesterol to Total-Lipids in Small LDL percentage
