Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1002,0.1340,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0662,0.0649,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0788,0.0581,Citrate
GlycA,0.0483,0.0416,Glycoprotein Acetyls
Glu,0.0397,0.0362,Glucose
Pyruvate,0.0333,0.0334,Pyruvate
Gln,0.0340,0.0317,Glutamine
Glu-lactate,0.0337,0.0317,Glucose-lactate
Albumin,0.0270,0.0312,Albumin
Lactate,0.0212,0.0291,Lactate
Creatinine,0.0252,0.0286,Creatinine
Acetoacetate,0.0252,0.0265,Acetoacetate
3-Hydroxybutyrate,0.0303,0.0239,3-Hydroxybutyrate
Acetone,0.0235,0.0233,Acetone
DHA,0.0265,0.0231,Docosahexaenoic Acid
Gly,0.0173,0.0225,Glycine
LA%,0.0322,0.0218,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0175,0.0197,Spectrometer-corrected alanine
XS-VLDL-C%,0.0203,0.0186,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0142,0.0183,Omega-3 Fatty Acids
Ala,0.0108,0.0174,Alanine
LDL-size,0.0172,0.0170,Average Diameter for LDL Particles
MUFA%,0.0143,0.0169,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0205,0.0164,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0160,0.0149,Tyrosine
XXL-VLDL-PL%,0.0108,0.0136,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0193,0.0136,Histidine
XS-VLDL-CE,0.0093,0.0118,Cholesteryl Esters in Very Small VLDL
Phe,0.0097,0.0117,Phenylalanine
M-LDL-C%,0.0145,0.0116,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0152,0.0106,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0117,0.0106,Valine
S-HDL-PL,0.0072,0.0095,Phospholipids in Small HDL
Omega-6/Omega-3,0.0070,0.0094,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0102,0.0091,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0098,0.0073,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0065,0.0073,Acetate
L-LDL-TG%,0.0062,0.0071,Triglycerides to Total-Lipids in Large LDL percentage
IDL-PL%,0.0055,0.0064,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0063,0.0057,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0055,0.0054,Isoleucine
S-HDL-CE,0.0057,0.0053,Cholesteryl Esters in Small HDL
XXL-VLDL-C%,0.0060,0.0053,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0047,0.0050,Sphingomyelins
DHA%,0.0025,0.0046,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA,0.0055,0.0045,Polyunsaturated Fatty Acids
IDL-FC%,0.0040,0.0040,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0060,0.0039,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0040,0.0037,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.0037,0.0025,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0015,0.0022,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0018,0.0017,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.0015,0.0015,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0023,0.0012,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0005,0.0012,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0005,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0005,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
