Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0638,0.1828,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.2222,0.1277,Creatinine
L-LDL-TG%,0.0805,0.1193,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE,0.0530,0.1154,Cholesteryl Esters in IDL
LA%,0.0612,0.0757,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1495,0.0721,Albumin
LA,0.0613,0.0705,Linoleic Acid
IDL-CE%,0.0337,0.0688,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0575,0.0293,Glycoprotein Acetyls
S-LDL-CE%,0.0348,0.0260,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0122,0.0257,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0398,0.0204,3-Hydroxybutyrate
Glu-lactate,0.0427,0.0192,Glucose-lactate
IDL-TG%,0.0032,0.0085,Triglycerides to Total-Lipids in IDL percentage
Citrate,0.0157,0.0082,Citrate
Glu,0.0165,0.0074,Glucose
Total-CE,0.0083,0.0069,Total-Esterified Cholesterol
L-HDL-CE%,0.0138,0.0052,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Gly,0.0137,0.0044,Glycine
Acetoacetate,0.0067,0.0024,Acetoacetate
S-LDL-CE,0.0013,0.0009,Cholesteryl Esters in Small LDL
His,0.0023,0.0007,Histidine
IDL-C,0.0007,0.0006,Cholesterol in IDL
L-VLDL-FC%,0.0017,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0013,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE,0.0008,0.0004,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-HDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Large HDL percentage
Phe,0.0005,0.0002,Phenylalanine
IDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0003,0.0001,Glutamine
XXL-VLDL-PL%,0.0002,4.6785e-05,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0002,4.6347e-05,Leucine
Tyr,0.0002,4.3247e-05,Tyrosine
