Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1068,0.2079,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2157,0.1840,Glycoprotein Acetyls
L-HDL-PL%,0.0660,0.1496,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.1768,0.1199,Albumin
L-LDL-TG%,0.0517,0.1002,Triglycerides to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.0652,0.0441,Apolipoprotein B to Apolipoprotein A1 ratio
Acetate,0.0323,0.0204,Acetate
S-HDL-C,0.0323,0.0195,Cholesterol in Small HDL
Glu,0.0283,0.0161,Glucose
XS-VLDL-C%,0.0163,0.0155,Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0172,0.0107,Leucine
S-HDL-PL,0.0132,0.0101,Phospholipids in Small HDL
Total-BCAA,0.0162,0.0100,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-CE,0.0157,0.0090,Cholesteryl Esters in Small HDL
Tyr,0.0150,0.0077,Tyrosine
Lactate,0.0132,0.0066,Lactate
IDL-TG,0.0075,0.0061,Triglycerides in IDL
XS-VLDL-CE%,0.0062,0.0053,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Citrate,0.0092,0.0043,Citrate
S-LDL-CE%,0.0073,0.0043,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-L,0.0068,0.0041,Total-Lipids in Small HDL
Ile,0.0080,0.0039,Isoleucine
Pyruvate,0.0072,0.0034,Pyruvate
MUFA,0.0048,0.0033,Monounsaturated Fatty Acids
MUFA%,0.0070,0.0033,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0048,0.0029,Valine
L-LDL-PL%,0.0065,0.0027,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0050,0.0025,Phenylalanine
His,0.0038,0.0022,Histidine
VLDL-size,0.0035,0.0021,Average Diameter for VLDL Particles
Glu-lactate,0.0040,0.0020,Glucose-lactate
IDL-CE%,0.0023,0.0020,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL%,0.0025,0.0018,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0028,0.0018,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0023,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,0.0017,0.0015,Cholesterol to Total-Lipids in Large HDL percentage
Creatinine,0.0025,0.0011,Creatinine
L-LDL-CE%,0.0023,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-TG%,0.0017,0.0009,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-P,0.0015,0.0007,Concentration of IDL Particles
Gly,0.0012,0.0007,Glycine
Gln,0.0015,0.0006,Glutamine
PUFA/MUFA,0.0007,0.0004,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0003,0.0002,Acetoacetate
SFA%,0.0003,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
TG/PG,0.0003,0.0001,Triglycerides to Phosphoglycerides ratio
XL-VLDL-PL%,0.0002,8.9994e-05,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0002,7.5326e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
