Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0590,0.0591,Glucose
His,0.0557,0.0564,Histidine
L-LDL-C%,0.0675,0.0541,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0450,0.0488,Triglycerides to Total-Lipids in Large LDL percentage
Phe,0.0432,0.0444,Phenylalanine
Acetate,0.0378,0.0391,Acetate
IDL-PL%,0.0428,0.0387,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0377,0.0342,Alanine
Albumin,0.0388,0.0323,Albumin
S-LDL-FC%,0.0267,0.0314,Free Cholesterol to Total-Lipids in Small LDL percentage
Lactate,0.0242,0.0305,Lactate
L-LDL-PL%,0.0302,0.0264,Phospholipids to Total-Lipids in Large LDL percentage
MUFA%,0.0273,0.0255,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0287,0.0251,Glycine
Acetone,0.0142,0.0244,Acetone
Gln,0.0237,0.0239,Glutamine
XXL-VLDL-PL%,0.0290,0.0230,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0248,0.0226,Creatinine
Citrate,0.0168,0.0219,Citrate
M-LDL-CE%,0.0253,0.0216,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0278,0.0207,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0215,0.0206,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL%,0.0187,0.0197,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0115,0.0182,Tyrosine
Glu-lactate,0.0150,0.0160,Glucose-lactate
LDL-size,0.0150,0.0159,Average Diameter for LDL Particles
Val,0.0150,0.0153,Valine
GlycA,0.0120,0.0147,Glycoprotein Acetyls
Sc-ala,0.0060,0.0141,Spectrometer-corrected alanine
S-HDL-C%,0.0135,0.0120,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0135,0.0117,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0090,0.0113,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0145,0.0109,Acetoacetate
Leu,0.0093,0.0108,Leucine
Pyruvate,0.0083,0.0094,Pyruvate
XXL-VLDL-C%,0.0090,0.0093,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0115,0.0091,Cholesterol to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0063,0.0087,3-Hydroxybutyrate
IDL-C%,0.0108,0.0085,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,0.0095,0.0084,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0043,0.0065,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0045,0.0057,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0045,0.0053,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0042,0.0050,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-PL%,0.0022,0.0046,Phospholipids to Total-Lipids in Very Large HDL percentage
LA%,0.0062,0.0046,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0043,0.0041,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.0020,0.0029,Omega-3 Fatty Acids
S-LDL-PL%,0.0028,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0023,0.0024,Isoleucine
Omega-3%,0.0025,0.0023,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0012,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC%,0.0012,0.0017,Free Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.0012,0.0008,Docosahexaenoic Acid
XL-HDL-TG%,0.0003,0.0006,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Very Large VLDL percentage
