Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0660,0.0871,Tyrosine
Creatinine,0.1170,0.0840,Creatinine
Gly,0.0812,0.0594,Glycine
Phe,0.0380,0.0477,Phenylalanine
L-HDL-TG,0.0375,0.0369,Triglycerides in Large HDL
His,0.0273,0.0364,Histidine
Glu,0.0268,0.0361,Glucose
PUFA,0.0472,0.0355,Polyunsaturated Fatty Acids
Lactate,0.0372,0.0352,Lactate
Citrate,0.0168,0.0314,Citrate
Glu-lactate,0.0263,0.0308,Glucose-lactate
Gln,0.0232,0.0288,Glutamine
Unsaturation,0.0320,0.0285,Degree of Unsaturation
Omega-3%,0.0387,0.0274,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0313,0.0258,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0107,0.0219,Acetoacetate
LDL-size,0.0195,0.0204,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0168,0.0204,3-Hydroxybutyrate
Pyruvate,0.0165,0.0192,Pyruvate
Ala,0.0162,0.0185,Alanine
M-LDL-C%,0.0248,0.0174,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0142,0.0156,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0145,0.0156,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0138,0.0126,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0157,0.0125,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0082,0.0122,Acetate
L-LDL-CE%,0.0080,0.0112,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0078,0.0110,Albumin
GlycA,0.0102,0.0108,Glycoprotein Acetyls
M-LDL-TG%,0.0095,0.0099,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0122,0.0096,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C,0.0083,0.0094,Cholesterol in Small HDL
Acetone,0.0092,0.0093,Acetone
L-LDL-C%,0.0100,0.0073,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0072,0.0071,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0018,0.0064,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0042,0.0058,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0052,0.0055,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-P,0.0053,0.0053,Concentration of Small HDL Particles
L-LDL-FC%,0.0080,0.0050,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.0048,0.0047,Omega-3 Fatty Acids
XS-VLDL-C%,0.0075,0.0041,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL,0.0025,0.0041,Phospholipids in Large HDL
MUFA%,0.0037,0.0041,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0053,0.0040,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-CE,0.0052,0.0040,Cholesteryl Esters in Small HDL
XL-HDL-P,0.0072,0.0037,Concentration of Very Large HDL Particles
M-VLDL-TG%,0.0040,0.0032,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-HDL-C,0.0037,0.0032,Cholesterol in Very Large HDL
XS-VLDL-PL%,0.0055,0.0031,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0030,0.0030,Spectrometer-corrected alanine
XL-VLDL-PL%,0.0025,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,0.0015,0.0027,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL,0.0003,0.0027,Phospholipids in Very Small VLDL
XL-HDL-CE%,0.0020,0.0026,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0013,0.0021,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-FC%,0.0027,0.0020,Free Cholesterol to Total-Lipids in Medium HDL percentage
Val,0.0013,0.0019,Valine
S-LDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.0022,0.0011,Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,0.0005,0.0010,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-CE%,0.0013,0.0010,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-FC%,0.0017,0.0009,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-TG,0.0002,0.0008,Triglycerides in IDL
L-HDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0003,0.0006,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0010,0.0006,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0002,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ile,0.0002,0.0001,Isoleucine
