Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1440,0.1644,Creatinine
LA,0.1180,0.1486,Linoleic Acid
IDL-CE%,0.0753,0.0912,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.0222,0.0562,Total-Esterified Cholesterol
Acetone,0.0608,0.0459,Acetone
Acetate,0.0440,0.0423,Acetate
Sc-ala,0.0505,0.0412,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0467,0.0349,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0430,0.0326,Glucose
Albumin,0.0452,0.0325,Albumin
Gly,0.0333,0.0289,Glycine
XL-HDL-FC,0.0352,0.0271,Free Cholesterol in Very Large HDL
LA%,0.0242,0.0239,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.0095,0.0178,Cholesteryl Esters in IDL
LDL-size,0.0238,0.0177,Average Diameter for LDL Particles
Glu-lactate,0.0198,0.0145,Glucose-lactate
Tyr,0.0155,0.0136,Tyrosine
His,0.0117,0.0134,Histidine
Gln,0.0182,0.0127,Glutamine
Omega-6,0.0132,0.0123,Omega-6 Fatty Acids
IDL-PL%,0.0107,0.0103,Phospholipids to Total-Lipids in IDL percentage
VLDL-size,0.0118,0.0091,Average Diameter for VLDL Particles
Acetoacetate,0.0097,0.0085,Acetoacetate
Phe,0.0127,0.0081,Phenylalanine
Citrate,0.0115,0.0068,Citrate
IDL-C,0.0025,0.0064,Cholesterol in IDL
Ala,0.0090,0.0062,Alanine
Pyruvate,0.0057,0.0062,Pyruvate
XL-VLDL-CE,0.0057,0.0055,Cholesteryl Esters in Very Large VLDL
L-HDL-PL%,0.0053,0.0054,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.0043,0.0047,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL,0.0052,0.0047,Phospholipids in Small LDL
Omega-6%,0.0043,0.0046,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,0.0050,0.0046,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-PL%,0.0067,0.0045,Phospholipids to Total-Lipids in Medium HDL percentage
DHA%,0.0047,0.0038,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0032,0.0036,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0032,0.0033,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE,0.0035,0.0031,Cholesteryl Esters in Small HDL
L-LDL-CE%,0.0017,0.0023,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0013,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0018,0.0016,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0022,0.0016,3-Hydroxybutyrate
DHA,0.0018,0.0014,Docosahexaenoic Acid
Val,0.0013,0.0014,Valine
L-HDL-TG%,0.0015,0.0012,Triglycerides to Total-Lipids in Large HDL percentage
PUFA,0.0017,0.0012,Polyunsaturated Fatty Acids
L-VLDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0012,0.0010,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0012,0.0009,Isoleucine
XXL-VLDL-CE%,0.0010,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
Lactate,0.0005,0.0005,Lactate
XXL-VLDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0005,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0005,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0002,9.6956e-05,Degree of Unsaturation
