Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1787,0.1742,Glycoprotein Acetyls
Albumin,0.1795,0.1502,Albumin
LA%,0.0680,0.1302,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0735,0.0872,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,0.1033,0.0712,Creatinine
XS-VLDL-CE%,0.0313,0.0686,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA,0.0660,0.0651,Polyunsaturated Fatty Acids
Val,0.0670,0.0506,Valine
MUFA%,0.0197,0.0311,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0185,0.0281,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.0108,0.0172,Cholesterol to Total-Lipids in Large LDL percentage
Glu-lactate,0.0232,0.0160,Glucose-lactate
S-LDL-CE%,0.0198,0.0137,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0173,0.0105,3-Hydroxybutyrate
LA,0.0085,0.0101,Linoleic Acid
Total-BCAA,0.0108,0.0082,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0092,0.0061,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.0055,0.0051,Omega-6 Fatty Acids
Tyr,0.0087,0.0050,Tyrosine
DHA,0.0055,0.0048,Docosahexaenoic Acid
Sc-ala,0.0093,0.0048,Spectrometer-corrected alanine
Acetate,0.0083,0.0047,Acetate
XL-HDL-CE,0.0047,0.0042,Cholesteryl Esters in Very Large HDL
XL-HDL-P,0.0052,0.0037,Concentration of Very Large HDL Particles
XL-HDL-PL%,0.0053,0.0034,Phospholipids to Total-Lipids in Very Large HDL percentage
His,0.0052,0.0034,Histidine
Citrate,0.0050,0.0030,Citrate
Pyruvate,0.0050,0.0029,Pyruvate
LDL-size,0.0037,0.0026,Average Diameter for LDL Particles
Phe,0.0032,0.0016,Phenylalanine
XL-HDL-FC,0.0025,0.0016,Free Cholesterol in Very Large HDL
IDL-FC%,0.0023,0.0016,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0017,0.0014,Leucine
XL-VLDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
SFA%,0.0018,0.0012,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0017,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gln,0.0015,0.0008,Glutamine
Lactate,0.0010,0.0007,Lactate
Acetoacetate,0.0015,0.0007,Acetoacetate
Acetone,0.0010,0.0006,Acetone
Unsaturation,0.0010,0.0006,Degree of Unsaturation
Glu,0.0003,0.0002,Glucose
XXL-VLDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0002,8.2002e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0002,8.0919e-05,Isoleucine
