Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1663,0.1294,Glycoprotein Acetyls
S-LDL-C%,0.0703,0.1143,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.1442,0.1117,Albumin
LA%,0.0955,0.1054,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0468,0.0917,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gln,0.0528,0.0521,Glutamine
L-LDL-TG%,0.0115,0.0345,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0225,0.0343,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0468,0.0325,3-Hydroxybutyrate
XXL-VLDL-CE,0.0357,0.0307,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Val,0.0242,0.0227,Valine
S-LDL-PL%,0.0242,0.0190,Phospholipids to Total-Lipids in Small LDL percentage
Gly,0.0197,0.0153,Glycine
L-LDL-C%,0.0133,0.0152,Cholesterol to Total-Lipids in Large LDL percentage
LA,0.0163,0.0151,Linoleic Acid
Phe,0.0220,0.0149,Phenylalanine
Citrate,0.0152,0.0132,Citrate
Total-BCAA,0.0137,0.0127,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetoacetate,0.0168,0.0113,Acetoacetate
Creatinine,0.0140,0.0112,Creatinine
Lactate,0.0085,0.0095,Lactate
IDL-FC%,0.0113,0.0089,Free Cholesterol to Total-Lipids in IDL percentage
VLDL-size,0.0092,0.0085,Average Diameter for VLDL Particles
S-LDL-CE%,0.0093,0.0078,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-FC,0.0055,0.0076,Free Cholesterol in Large LDL
Acetone,0.0140,0.0076,Acetone
IDL-TG%,0.0030,0.0075,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0090,0.0074,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0108,0.0066,Acetate
M-LDL-CE%,0.0042,0.0061,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0068,0.0059,Alanine
Glu-lactate,0.0043,0.0036,Glucose-lactate
Leu,0.0043,0.0034,Leucine
L-HDL-PL%,0.0032,0.0033,Phospholipids to Total-Lipids in Large HDL percentage
PUFA%,0.0037,0.0027,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0037,0.0024,Glucose
XXL-VLDL-FC%,0.0025,0.0023,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0015,0.0019,Triglycerides to Total-Lipids in Very Large HDL percentage
Ile,0.0023,0.0019,Isoleucine
L-LDL-CE%,0.0020,0.0016,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0023,0.0016,Histidine
Tyr,0.0017,0.0014,Tyrosine
Sc-ala,0.0022,0.0013,Spectrometer-corrected alanine
SFA%,0.0008,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0003,0.0002,Pyruvate
XS-VLDL-PL%,0.0002,7.8424e-05,Phospholipids to Total-Lipids in Very Small VLDL percentage
