Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1143,0.0744,Glucose-lactate
Acetate,0.0443,0.0552,Acetate
LDL-size,0.0628,0.0523,Average Diameter for LDL Particles
Citrate,0.0378,0.0494,Citrate
Creatinine,0.0558,0.0478,Creatinine
Albumin,0.0575,0.0461,Albumin
Lactate,0.0612,0.0452,Lactate
Tyr,0.0658,0.0415,Tyrosine
His,0.0208,0.0381,Histidine
GlycA,0.0302,0.0332,Glycoprotein Acetyls
XS-VLDL-PL%,0.0173,0.0307,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0427,0.0302,Free Cholesterol to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0228,0.0278,3-Hydroxybutyrate
Ile,0.0218,0.0259,Isoleucine
IDL-PL%,0.0208,0.0258,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0192,0.0242,Spectrometer-corrected alanine
Gly,0.0157,0.0228,Glycine
Ala,0.0160,0.0224,Alanine
Val,0.0160,0.0202,Valine
Glu,0.0167,0.0182,Glucose
L-LDL-CE%,0.0118,0.0149,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0273,0.0148,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0087,0.0133,Pyruvate
L-LDL-PL%,0.0097,0.0122,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0175,0.0117,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.0060,0.0116,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0068,0.0112,Acetone
DHA,0.0048,0.0102,Docosahexaenoic Acid
Phe,0.0162,0.0098,Phenylalanine
Omega-6/Omega-3,0.0108,0.0097,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0052,0.0096,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.0077,0.0092,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0072,0.0090,Acetoacetate
XXL-VLDL-PL%,0.0052,0.0083,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0067,0.0082,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0045,0.0081,Free Cholesterol to Total-Lipids in Large VLDL percentage
Leu,0.0067,0.0075,Leucine
S-LDL-PL,0.0095,0.0074,Phospholipids in Small LDL
L-HDL-PL%,0.0038,0.0064,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0042,0.0063,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0052,0.0055,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0038,0.0054,Glutamine
XL-HDL-CE%,0.0032,0.0053,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
TG/PG,0.0057,0.0052,Triglycerides to Phosphoglycerides ratio
Omega-3,0.0035,0.0048,Omega-3 Fatty Acids
M-LDL-CE%,0.0038,0.0046,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0015,0.0044,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0047,0.0040,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0062,0.0040,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0062,0.0038,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0012,0.0034,Phospholipids to Total-Lipids in Small LDL percentage
MUFA%,0.0012,0.0030,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0018,0.0028,Cholesterol to Total-Lipids in IDL percentage
LA%,0.0018,0.0024,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0030,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.0008,0.0020,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0033,0.0020,Degree of Unsaturation
XL-HDL-FC,0.0018,0.0018,Free Cholesterol in Very Large HDL
L-VLDL-PL%,0.0007,0.0014,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0007,0.0006,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0002,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
