Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1527,0.2512,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2067,0.2256,Glycoprotein Acetyls
Albumin,0.1528,0.1129,Albumin
Val,0.0913,0.0671,Valine
PUFA%,0.0332,0.0593,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0347,0.0304,Tyrosine
Total-BCAA,0.0362,0.0274,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA/MUFA,0.0225,0.0249,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Citrate,0.0148,0.0178,Citrate
Creatinine,0.0253,0.0174,Creatinine
Omega-3,0.0258,0.0170,Omega-3 Fatty Acids
Glu,0.0243,0.0167,Glucose
Glu-lactate,0.0215,0.0146,Glucose-lactate
L-LDL-C%,0.0133,0.0131,Cholesterol to Total-Lipids in Large LDL percentage
LA,0.0173,0.0126,Linoleic Acid
Ala,0.0183,0.0117,Alanine
S-HDL-FC%,0.0083,0.0076,Free Cholesterol to Total-Lipids in Small HDL percentage
Gln,0.0095,0.0070,Glutamine
Leu,0.0100,0.0065,Leucine
L-LDL-PL,0.0055,0.0057,Phospholipids in Large LDL
Total-CE,0.0062,0.0050,Total-Esterified Cholesterol
Acetate,0.0082,0.0049,Acetate
L-LDL-TG%,0.0028,0.0045,Triglycerides to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0065,0.0043,Phospholipids to Total-Lipids in Large VLDL percentage
MUFA%,0.0033,0.0040,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0073,0.0034,Histidine
L-LDL-CE%,0.0048,0.0032,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0040,0.0029,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0047,0.0028,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0027,0.0017,Pyruvate
Omega-3%,0.0030,0.0016,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0020,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0018,0.0014,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0022,0.0011,Glycine
DHA%,0.0013,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in IDL percentage
Lactate,0.0012,0.0009,Lactate
Unsaturation,0.0012,0.0008,Degree of Unsaturation
DHA,0.0012,0.0008,Docosahexaenoic Acid
Acetoacetate,0.0017,0.0008,Acetoacetate
M-LDL-C%,0.0008,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0015,0.0007,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-C,0.0010,0.0007,Cholesterol in Very Large HDL
LDL-size,0.0012,0.0007,Average Diameter for LDL Particles
M-LDL-TG%,0.0005,0.0005,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Small LDL percentage
Acetone,0.0005,0.0004,Acetone
3-Hydroxybutyrate,0.0003,0.0004,3-Hydroxybutyrate
S-HDL-PL,0.0005,0.0003,Phospholipids in Small HDL
Phe,0.0005,0.0002,Phenylalanine
XL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.0003,0.0002,Free Cholesterol in Very Large HDL
Ile,0.0002,0.0001,Isoleucine
L-LDL-FC%,0.0002,7.9153e-05,Free Cholesterol to Total-Lipids in Large LDL percentage
