Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0962,0.0810,Glycine
Leu,0.0825,0.0768,Leucine
Omega-6/Omega-3,0.0525,0.0530,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Albumin,0.0620,0.0460,Albumin
Gln,0.0310,0.0440,Glutamine
IDL-PL%,0.0507,0.0436,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0280,0.0403,Average Diameter for LDL Particles
Phe,0.0437,0.0376,Phenylalanine
XS-VLDL-PL%,0.0355,0.0373,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA%,0.0295,0.0323,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0358,0.0282,Lactate
Creatinine,0.0348,0.0278,Creatinine
His,0.0200,0.0270,Histidine
L-LDL-PL%,0.0275,0.0249,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0263,0.0236,Acetoacetate
XL-VLDL-FC%,0.0208,0.0221,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA,0.0215,0.0217,Docosahexaenoic Acid
Pyruvate,0.0167,0.0212,Pyruvate
3-Hydroxybutyrate,0.0123,0.0201,3-Hydroxybutyrate
IDL-CE%,0.0198,0.0201,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-FC,0.0188,0.0193,Free Cholesterol in HDL
S-HDL-PL%,0.0153,0.0164,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0160,0.0158,Omega-3 Fatty Acids
Citrate,0.0163,0.0144,Citrate
DHA%,0.0070,0.0127,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0105,0.0126,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0067,0.0123,Acetate
Ile,0.0113,0.0121,Isoleucine
Total-BCAA,0.0137,0.0116,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0105,0.0110,Tyrosine
GlycA,0.0128,0.0097,Glycoprotein Acetyls
Val,0.0103,0.0093,Valine
XL-HDL-CE%,0.0047,0.0092,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0090,0.0085,Glucose-lactate
Unsaturation,0.0055,0.0078,Degree of Unsaturation
Ala,0.0083,0.0074,Alanine
S-HDL-FC%,0.0045,0.0071,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0072,0.0065,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE,0.0042,0.0064,Cholesteryl Esters in Very Small VLDL
Omega-3%,0.0068,0.0063,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0060,0.0057,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0035,0.0056,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0073,0.0055,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0075,0.0052,Acetone
M-LDL-PL%,0.0018,0.0050,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0038,0.0044,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0063,0.0040,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0035,0.0035,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0022,0.0025,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,0.0010,0.0024,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0013,0.0020,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0023,0.0018,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA,0.0032,0.0018,Polyunsaturated Fatty Acids
S-LDL-FC%,0.0012,0.0016,Free Cholesterol to Total-Lipids in Small LDL percentage
Glu,0.0008,0.0014,Glucose
L-LDL-CE%,0.0010,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6,0.0003,0.0010,Omega-6 Fatty Acids
Sc-ala,0.0002,0.0002,Spectrometer-corrected alanine
