Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.23 [1.17-1.29],2.054e-11,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,1.23 [1.15-1.32],7.806e-04,***,Glycine
IDL-PL%,1.22 [1.16-1.28],2.640e-10,***,Phospholipids to Total-Lipids in IDL percentage
IDL-TG%,1.20 [1.14-1.25],1.584e-08,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.19 [1.14-1.25],1.746e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,1.19 [1.14-1.25],2.941e-08,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,1.15 [1.10-1.21],0.003,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.15 [1.09-1.21],0.011,*,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,1.14 [1.09-1.20],0.024,*,Pyruvate
L-LDL-FC%,0.88 [0.85-0.93],0.031,*,Free Cholesterol to Total-Lipids in Large LDL percentage
LA,0.87 [0.83-0.92],0.006,**,Linoleic Acid
M-HDL-FC%,0.87 [0.83-0.92],0.020,*,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.87 [0.83-0.91],0.005,**,Omega-6 Fatty Acids
Cholines,0.87 [0.83-0.91],0.014,*,Total-Cholines
PC,0.87 [0.83-0.91],0.020,*,Phosphatidylcholines
S-VLDL-FC%,0.87 [0.83-0.91],7.263e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.87 [0.82-0.91],0.010,*,Cholesteryl Esters in Small HDL
Omega-3%,0.87 [0.83-0.91],0.004,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.87 [0.83-0.91],0.003,**,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-CE,0.87 [0.82-0.91],0.023,*,Cholesteryl Esters in Small VLDL
S-HDL-C,0.87 [0.82-0.91],0.007,**,Cholesterol in Small HDL
S-HDL-P,0.86 [0.82-0.91],0.006,**,Concentration of Small HDL Particles
XS-VLDL-C%,0.86 [0.83-0.90],1.399e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL,0.86 [0.82-0.91],0.005,**,Phospholipids in Small VLDL
M-VLDL-L,0.86 [0.82-0.91],0.001,**,Total-Lipids in Medium VLDL
XS-VLDL-CE%,0.86 [0.82-0.90],4.277e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
SM,0.86 [0.82-0.91],0.003,**,Sphingomyelins
VLDL-C,0.86 [0.82-0.90],7.664e-04,***,VLDL Cholesterol
S-VLDL-C,0.86 [0.81-0.90],0.001,**,Cholesterol in Small VLDL
Total-PL,0.86 [0.82-0.90],1.329e-04,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-C%,0.85 [0.82-0.89],4.703e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C,0.85 [0.81-0.90],5.657e-04,***,Cholesterol in Very Small VLDL
VLDL-CE,0.85 [0.81-0.90],1.018e-04,***,Cholesteryl Esters in VLDL
