Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC,1.09 [1.07-1.11],8.746e-14,***,Free Cholesterol in Medium HDL
M-HDL-P,1.09 [1.07-1.11],1.917e-14,***,Concentration of Medium HDL Particles
M-HDL-PL,1.09 [1.07-1.11],4.235e-16,***,Phospholipids in Medium HDL
HDL-PL,1.09 [1.07-1.11],1.348e-13,***,Phospholipids in HDL
M-HDL-L,1.09 [1.07-1.11],7.061e-15,***,Total-Lipids in Medium HDL
M-HDL-C,1.09 [1.07-1.11],4.690e-13,***,Cholesterol in Medium HDL
M-HDL-CE,1.09 [1.07-1.11],7.654e-13,***,Cholesteryl Esters in Medium HDL
HDL-L,1.09 [1.07-1.11],8.033e-12,***,Total-Lipids in HDL
ApoA1,1.09 [1.07-1.11],2.524e-12,***,Apolipoprotein A1
HDL-FC,1.08 [1.06-1.11],7.637e-09,***,Free Cholesterol in HDL
HDL-P,1.08 [1.06-1.10],3.462e-11,***,Concentration of HDL Particles
HDL-C,1.08 [1.06-1.10],2.410e-08,***,HDL Cholesterol
HDL-CE,1.08 [1.06-1.10],6.358e-08,***,Cholesteryl Esters in HDL
S-HDL-PL,1.08 [1.06-1.10],7.444e-12,***,Phospholipids in Small HDL
L-HDL-PL,1.07 [1.05-1.10],3.629e-05,***,Phospholipids in Large HDL
Total-P,1.07 [1.05-1.09],8.467e-09,***,Total-Concentration of Lipoprotein Particles
S-HDL-L,1.07 [1.05-1.09],1.600e-09,***,Total-Lipids in Small HDL
S-HDL-FC,1.07 [1.05-1.08],7.701e-08,***,Free Cholesterol in Small HDL
L-HDL-L,1.06 [1.04-1.09],0.006,**,Total-Lipids in Large HDL
PC,1.06 [1.04-1.08],3.952e-06,***,Phosphatidylcholines
Phosphoglyc,1.06 [1.04-1.08],6.428e-06,***,Phosphoglycerides
S-HDL-C,1.06 [1.04-1.08],6.228e-06,***,Cholesterol in Small HDL
S-HDL-P,1.06 [1.04-1.08],2.149e-05,***,Concentration of Small HDL Particles
S-HDL-CE,1.06 [1.04-1.07],1.367e-04,***,Cholesteryl Esters in Small HDL
Cholines,1.06 [1.04-1.07],2.181e-04,***,Total-Cholines
GlycA,1.05 [1.03-1.07],0.004,**,Glycoprotein Acetyls
S-HDL-PL%,1.05 [1.03-1.07],0.013,*,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.98 [0.97-1.00],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.96 [0.95-0.98],0.289,,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.95 [0.94-0.97],0.017,*,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-FC%,0.95 [0.94-0.97],0.064,,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.95 [0.93-0.97],0.002,**,Lactate
