Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.18 [1.16-1.20],4.543e-74,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.17 [1.15-1.19],5.656e-68,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.17 [1.15-1.19],8.393e-63,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.16 [1.14-1.19],5.378e-57,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.15 [1.13-1.17],2.640e-45,***,Phospholipids to Total-Lipids in IDL percentage
GlycA,1.14 [1.12-1.16],1.774e-36,***,Glycoprotein Acetyls
XS-VLDL-TG%,1.13 [1.11-1.15],1.786e-32,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.12 [1.10-1.14],2.832e-29,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,1.12 [1.10-1.14],1.158e-27,***,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.12 [1.10-1.14],4.261e-25,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.11 [1.09-1.13],1.179e-23,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.10 [1.08-1.12],1.300e-16,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-PL%,1.09 [1.07-1.11],2.727e-17,***,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,1.09 [1.07-1.11],1.061e-15,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,1.09 [1.06-1.11],4.429e-09,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,1.09 [1.07-1.10],4.507e-16,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,1.08 [1.06-1.10],4.812e-11,***,Phospholipids to Total-Lipids in Small HDL percentage
Creatinine,1.08 [1.06-1.10],4.409e-09,***,Creatinine
S-HDL-TG%,1.06 [1.04-1.08],6.335e-04,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-TG%,1.06 [1.04-1.08],0.038,*,Triglycerides to Total-Lipids in Very Large VLDL percentage
Glu-lactate,1.05 [1.03-1.07],0.036,*,Glucose-lactate
IDL-FC%,0.95 [0.94-0.97],0.001,**,Free Cholesterol to Total-Lipids in IDL percentage
VLDL-TG,0.95 [0.93-0.97],0.046,*,Triglycerides in VLDL
XL-VLDL-L,0.95 [0.93-0.97],0.019,*,Total-Lipids in Very Large VLDL
M-HDL-PL,0.95 [0.93-0.97],0.026,*,Phospholipids in Medium HDL
XL-VLDL-PL,0.95 [0.93-0.96],0.003,**,Phospholipids in Very Large VLDL
