Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Creatinine,2.03 [1.98-2.08],0.000e+00,***,Creatinine
IDL-TG%,1.33 [1.30-1.37],3.725e-91,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.31 [1.28-1.35],9.345e-82,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,1.30 [1.27-1.34],6.433e-67,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,1.30 [1.27-1.34],1.559e-69,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.29 [1.25-1.32],1.605e-71,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-TG%,1.26 [1.22-1.30],3.548e-43,***,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-PL%,1.26 [1.22-1.29],2.010e-53,***,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-TG%,1.25 [1.21-1.28],1.195e-38,***,Triglycerides to Total-Lipids in Medium VLDL percentage
MUFA%,1.22 [1.19-1.26],1.016e-35,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.21 [1.17-1.24],2.743e-34,***,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,1.20 [1.16-1.25],1.913e-21,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,1.20 [1.16-1.23],7.620e-28,***,Glycoprotein Acetyls
Gly,1.19 [1.14-1.24],4.740e-11,***,Glycine
L-HDL-PL%,1.18 [1.15-1.21],1.268e-30,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-TG%,1.18 [1.14-1.21],5.179e-18,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-PL%,1.17 [1.14-1.21],4.061e-23,***,Phospholipids to Total-Lipids in Medium HDL percentage
Citrate,1.17 [1.13-1.20],2.226e-20,***,Citrate
XL-VLDL-TG%,1.16 [1.12-1.21],7.512e-10,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-HDL-TG%,1.15 [1.12-1.19],3.297e-16,***,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-TG%,1.14 [1.10-1.17],5.487e-10,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,1.13 [1.08-1.17],7.146e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
Phe,1.13 [1.09-1.16],5.645e-11,***,Phenylalanine
XL-HDL-FC%,1.12 [1.09-1.16],1.468e-08,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,1.12 [1.09-1.15],4.606e-09,***,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-TG%,1.11 [1.08-1.15],1.338e-07,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Glu,1.11 [1.08-1.14],2.346e-08,***,Glucose
Glu-lactate,1.11 [1.08-1.14],9.991e-09,***,Glucose-lactate
TG/PG,1.10 [1.07-1.14],2.019e-05,***,Triglycerides to Phosphoglycerides ratio
Sc-ala,1.09 [1.06-1.12],5.575e-04,***,Spectrometer-corrected alanine
PUFA%,0.93 [0.90-0.95],0.007,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.92 [0.90-0.95],0.022,*,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.92 [0.90-0.95],9.561e-04,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.92 [0.89-0.95],0.002,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.92 [0.89-0.94],1.529e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Tyr,0.92 [0.89-0.94],0.003,**,Tyrosine
L-VLDL-C,0.91 [0.89-0.94],0.003,**,Cholesterol in Large VLDL
DHA%,0.91 [0.89-0.94],3.149e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
VLDL-L,0.91 [0.88-0.94],6.633e-05,***,Total-Lipids in VLDL
L-VLDL-CE%,0.91 [0.88-0.94],1.264e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-C,0.91 [0.88-0.94],1.658e-04,***,Cholesterol in Very Large VLDL
S-VLDL-L,0.91 [0.88-0.94],7.949e-05,***,Total-Lipids in Small VLDL
S-LDL-FC%,0.90 [0.88-0.93],2.180e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.90 [0.87-0.93],1.196e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.90 [0.88-0.92],2.050e-11,***,Free Cholesterol to Total-Lipids in IDL percentage
