Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.21 [1.17-1.25],3.257e-20,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.20 [1.16-1.25],8.201e-17,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.20 [1.16-1.24],1.934e-18,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-PL%,1.19 [1.14-1.23],2.676e-13,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,1.18 [1.14-1.23],6.338e-14,***,Phospholipids to Total-Lipids in IDL percentage
IDL-TG%,1.17 [1.13-1.22],5.283e-13,***,Triglycerides to Total-Lipids in IDL percentage
S-HDL-PL%,1.16 [1.11-1.20],1.451e-07,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-PL,1.15 [1.10-1.21],0.005,**,Phospholipids in Very Large HDL
XL-HDL-PL%,1.14 [1.10-1.19],1.260e-05,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-TG%,1.12 [1.07-1.16],0.027,*,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.10 [1.06-1.15],0.037,*,Triglycerides to Total-Lipids in Small LDL percentage
LA%,0.91 [0.87-0.94],0.024,*,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE%,0.90 [0.87-0.94],0.019,*,Cholesteryl Esters to Total-Lipids in Small HDL percentage
SFA,0.90 [0.87-0.94],0.006,**,Saturated Fatty Acids
S-HDL-C%,0.90 [0.87-0.93],0.002,**,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC,0.90 [0.86-0.93],0.041,*,Free Cholesterol in Very Small VLDL
Omega-3%,0.90 [0.86-0.93],0.004,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
VLDL-TG,0.90 [0.86-0.93],0.008,**,Triglycerides in VLDL
XL-VLDL-P,0.89 [0.86-0.93],0.013,*,Concentration of Very Large VLDL Particles
XS-VLDL-C%,0.89 [0.86-0.93],4.205e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.89 [0.86-0.93],0.027,*,Valine
XS-VLDL-CE%,0.89 [0.86-0.93],3.668e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-L,0.89 [0.86-0.93],0.004,**,Total-Lipids in Very Large VLDL
XL-VLDL-PL,0.89 [0.86-0.93],0.003,**,Phospholipids in Very Large VLDL
Unsaturation,0.89 [0.85-0.92],9.385e-05,***,Degree of Unsaturation
S-VLDL-FC%,0.89 [0.86-0.92],9.313e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.88 [0.85-0.92],3.303e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-FC,0.88 [0.85-0.92],2.949e-04,***,Free Cholesterol in Very Large VLDL
XS-VLDL-C,0.88 [0.85-0.92],1.725e-04,***,Cholesterol in Very Small VLDL
VLDL-size,0.88 [0.85-0.92],7.686e-05,***,Average Diameter for VLDL Particles
Total-FA,0.88 [0.85-0.91],1.533e-06,***,Total-Fatty Acids
L-VLDL-PL,0.88 [0.84-0.92],1.030e-04,***,Phospholipids in Large VLDL
XL-HDL-CE%,0.88 [0.85-0.91],2.122e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-P,0.88 [0.84-0.91],6.453e-05,***,Concentration of Large VLDL Particles
L-VLDL-TG,0.88 [0.84-0.91],3.309e-05,***,Triglycerides in Large VLDL
XS-VLDL-CE,0.88 [0.84-0.91],3.453e-05,***,Cholesteryl Esters in Very Small VLDL
SM,0.87 [0.84-0.91],9.870e-06,***,Sphingomyelins
HDL-P,0.87 [0.84-0.91],4.549e-05,***,Concentration of HDL Particles
ApoB/ApoA1,0.87 [0.84-0.91],6.762e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-PL,0.87 [0.84-0.91],8.547e-07,***,Phospholipids in Small HDL
XL-HDL-C%,0.87 [0.84-0.90],4.409e-08,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-P,0.87 [0.84-0.90],2.277e-06,***,Concentration of Small VLDL Particles
Phosphoglyc,0.87 [0.84-0.90],1.837e-07,***,Phosphoglycerides
L-VLDL-L,0.87 [0.83-0.90],4.888e-07,***,Total-Lipids in Large VLDL
M-LDL-CE%,0.87 [0.83-0.90],2.030e-08,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-FC,0.86 [0.83-0.90],4.150e-07,***,Free Cholesterol in Large VLDL
VLDL-L,0.86 [0.83-0.90],1.320e-08,***,Total-Lipids in VLDL
PC,0.86 [0.83-0.90],3.975e-08,***,Phosphatidylcholines
M-VLDL-TG,0.86 [0.83-0.90],6.981e-08,***,Triglycerides in Medium VLDL
VLDL-PL,0.86 [0.83-0.89],8.092e-09,***,Phospholipids in VLDL
VLDL-P,0.86 [0.83-0.89],2.399e-08,***,Concentration of VLDL Particles
Cholines,0.86 [0.83-0.89],2.318e-09,***,Total-Cholines
XL-VLDL-C,0.86 [0.82-0.89],3.648e-08,***,Cholesterol in Very Large VLDL
S-VLDL-L,0.86 [0.82-0.89],5.052e-09,***,Total-Lipids in Small VLDL
DHA,0.86 [0.82-0.89],2.729e-08,***,Docosahexaenoic Acid
S-HDL-FC,0.85 [0.82-0.89],1.752e-10,***,Free Cholesterol in Small HDL
IDL-C%,0.85 [0.82-0.88],3.895e-17,***,Cholesterol to Total-Lipids in IDL percentage
Total-PL,0.85 [0.82-0.88],6.427e-12,***,Total-Phospholipids in Lipoprotein Particles
Omega-3,0.85 [0.82-0.89],1.564e-09,***,Omega-3 Fatty Acids
L-VLDL-C,0.85 [0.82-0.89],1.399e-09,***,Cholesterol in Large VLDL
Total-P,0.85 [0.82-0.89],4.147e-09,***,Total-Concentration of Lipoprotein Particles
S-HDL-L,0.85 [0.82-0.88],1.199e-11,***,Total-Lipids in Small HDL
IDL-PL,0.85 [0.82-0.88],4.740e-11,***,Phospholipids in IDL
Albumin,0.85 [0.82-0.88],3.317e-14,***,Albumin
S-VLDL-CE,0.85 [0.81-0.88],1.321e-10,***,Cholesteryl Esters in Small VLDL
S-LDL-CE%,0.85 [0.81-0.88],7.627e-14,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-FC,0.84 [0.81-0.88],7.173e-12,***,Free Cholesterol in VLDL
L-VLDL-CE,0.84 [0.81-0.88],3.837e-11,***,Cholesteryl Esters in Large VLDL
IDL-CE%,0.84 [0.81-0.87],4.032e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-CE,0.84 [0.81-0.88],1.852e-11,***,Cholesteryl Esters in Very Large VLDL
M-LDL-C%,0.84 [0.81-0.87],2.275e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-C,0.84 [0.81-0.87],6.430e-14,***,VLDL Cholesterol
IDL-L,0.84 [0.81-0.87],4.361e-15,***,Total-Lipids in IDL
VLDL-CE,0.84 [0.81-0.87],1.072e-13,***,Cholesteryl Esters in VLDL
S-VLDL-C,0.84 [0.80-0.87],4.901e-13,***,Cholesterol in Small VLDL
IDL-FC,0.84 [0.80-0.87],3.801e-14,***,Free Cholesterol in IDL
